        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1115992
                    -175                       2.0796838
                    -170                       2.0152669
                    -165                       1.9184988
                    -160                       1.7902514
                    -155                       1.6321088
                    -150                       1.4464044
                    -145                       1.2362679
                    -140                       1.0056799
                    -135                      0.75953003
                    -130                      0.50366676
                    -125                      0.24491914
                    -120                   -0.0089381481
                    -115                     -0.24931618
                    -110                     -0.46708261
                    -105                     -0.65300652
                    -100                     -0.79838269
                     -95                     -0.89578858
                     -90                     -0.93986474
                     -85                     -0.92796117
                     -80                     -0.86048951
                     -75                     -0.74089063
                     -70                     -0.57521575
                     -65                     -0.37143854
                     -60                     -0.13865691
                     -55                      0.11366083
                     -50                      0.37628382
                     -45                      0.64064168
                     -40                       0.8990736
                     -35                       1.1449405
                     -30                       1.3726442
                     -25                       1.5775918
                     -20                       1.7561344
                     -15                       1.9054988
                     -10                       2.0237224
                      -5                       2.1095964
                       0                       2.1626272
                       5                       2.1829664
                      10                       2.1714241
                      15                       2.1294353
                      20                        2.059023
                      25                       1.9627856
                      30                       1.8438735
                      35                        1.705961
                      40                        1.553208
                      45                       1.3902085
                      50                       1.2219204
                      55                       1.0535728
                      60                      0.89054617
                      65                      0.73822178
                      70                      0.60180294
                      75                      0.48611068
                      80                      0.39536541
                      85                      0.33297037
                      90                      0.30131894
                      95                      0.30164005
                     100                      0.33391944
                     105                      0.39688713
                     110                      0.48808792
                     115                      0.60402131
                     120                      0.74033405
                     125                       0.8920433
                     130                       1.0537679
                     135                       1.2199492
                     140                       1.3850477
                     145                        1.543709
                     150                       1.6908964
                     155                       1.8219927
                     160                       1.9328746
                     165                       2.0199657
                     170                       2.0802718
                     175                       2.1114059
                     180                       2.1115992

