        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0473967
                    -175                       2.0794407
                    -170                       2.1018908
                    -165                       2.1150164
                    -160                       2.1193475
                    -155                       2.1156546
                    -150                        2.104921
                    -145                       2.0883112
                    -140                       2.0671323
                    -135                       2.0427926
                    -130                        2.016755
                    -125                       1.9904897
                    -120                       1.9654243
                    -115                       1.9428951
                    -110                       1.9241006
                    -105                       1.9100586
                    -100                       1.9015693
                     -95                       1.8991861
                     -90                       1.9031941
                     -85                       1.9136009
                     -80                       1.9301301
                     -75                       1.9522383
                     -70                       1.9791298
                     -65                       2.0097851
                     -60                       2.0429973
                     -55                       2.0774126
                     -50                       2.1115765
                     -45                       2.1439817
                     -40                       2.1731166
                     -35                       2.1975136
                     -30                       2.2157947
                     -25                       2.2267141
                     -20                       2.2291964
                     -15                       2.2223705
                     -10                       2.2055977
                      -5                       2.1784944
                       0                       2.1409486
                       5                       2.0931141
                      10                       2.0354534
                      15                       1.9687156
                      20                       1.8939138
                      25                       1.8123192
                      30                       1.7254362
                      35                       1.6349722
                      40                       1.5427989
                      45                       1.4509075
                      50                       1.3613563
                      55                       1.2762144
                      60                       1.1975006
                      65                       1.1271201
                      70                       1.0668025
                      75                       1.0180421
                      80                      0.98204542
                      85                      0.95968655
                      90                      0.95147866
                      95                       0.9575422
                     100                      0.97762011
                     105                       1.0110767
                     110                       1.0569263
                     115                       1.1138711
                     120                       1.1803496
                     125                       1.2545926
                     130                        1.334684
                     135                       1.4186225
                     140                       1.5043843
                     145                       1.5899812
                     150                       1.6735157
                     155                       1.7532294
                     160                       1.8275453
                     165                       1.8951028
                     170                       1.9547858
                     175                        2.005743
                     180                       2.0473967

