        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0506684
                    -175                       2.1105049
                    -170                       2.1057194
                    -165                       2.0365573
                    -160                        1.903975
                    -155                       1.7096798
                    -150                       1.4562145
                    -145                        1.147106
                    -140                      0.78710578
                    -135                      0.38255636
                    -130                    -0.058083784
                    -125                     -0.52354094
                    -120                     -0.99889565
                    -115                      -1.4647921
                    -110                      -1.8970803
                    -105                      -2.2675531
                    -100                      -2.5465423
                     -95                      -2.7076722
                     -90                       -2.733794
                     -85                      -2.6216814
                     -80                      -2.3829804
                     -75                      -2.0408352
                     -70                      -1.6241299
                     -65                      -1.1620355
                     -60                     -0.68050142
                     -55                     -0.20083376
                     -50                      0.26030501
                     -45                      0.69021892
                     -40                       1.0793309
                     -35                       1.4204169
                     -30                       1.7080069
                     -25                       1.9379565
                     -20                       2.1071589
                     -15                       2.2133634
                     -10                       2.2550699
                      -5                       2.2314755
                       0                       2.1424584
                       5                       1.9885913
                      10                       1.7711467
                      15                       1.4921905
                      20                        1.154615
                      25                      0.76224256
                      30                      0.31995231
                      35                      -0.1661513
                      40                     -0.68851642
                      45                      -1.2378618
                      50                      -1.8028387
                      55                      -2.3696694
                      60                      -2.9218441
                      65                      -3.4400398
                      70                      -3.9025176
                      75                      -4.2863064
                      80                      -4.5693792
                      85                      -4.7336728
                      90                      -4.7682431
                      95                      -4.6714674
                     100                      -4.4512912
                     105                      -4.1234904
                     110                      -3.7086705
                     115                      -3.2291609
                     120                      -2.7066304
                     125                      -2.1606888
                     130                      -1.6083291
                     135                      -1.0639111
                     140                     -0.53941148
                     145                     -0.04476179
                     150                      0.41182549
                     155                      0.82358063
                     160                       1.1849594
                     165                       1.4914788
                     170                       1.7395953
                     175                       1.9266162
                     180                       2.0506684

