        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1501738
                    -175                       2.1099509
                    -170                       1.9990741
                    -165                       1.8163837
                    -160                       1.5608313
                    -155                       1.2314337
                    -150                      0.82724842
                    -145                      0.34740023
                    -140                       -0.208782
                    -135                     -0.84140649
                    -130                      -1.5492315
                    -125                      -2.3280753
                    -120                      -3.1677877
                    -115                      -4.0468515
                    -110                      -4.9238182
                    -105                      -5.7268884
                    -100                      -6.3498687
                     -95                      -6.6727016
                     -90                      -6.6163154
                     -85                      -6.1943552
                     -80                      -5.5034029
                     -75                      -4.6637648
                     -70                      -3.7727598
                     -65                       -2.892903
                     -60                      -2.0591318
                     -55                      -1.2891405
                     -50                     -0.59107049
                     -45                      0.03182968
                     -40                      0.57864162
                     -35                       1.0494505
                     -30                       1.4446993
                     -25                       1.7649039
                     -20                       2.0105554
                     -15                       2.1821145
                     -10                       2.2800508
                      -5                       2.3048995
                       0                       2.2573254
                       5                       2.1382753
                      10                       1.9487565
                      15                        1.690285
                      20                       1.3647809
                      25                      0.97474418
                      30                      0.52344971
                      35                      0.01524018
                      40                     -0.54403386
                      45                      -1.1463611
                      50                      -1.7806354
                      55                      -2.4314063
                      60                      -3.0774061
                      65                      -3.6902488
                      70                      -4.2342234
                      75                      -4.6686562
                      80                      -4.9541501
                      85                      -5.0620838
                      90                      -4.9834494
                      95                      -4.7316835
                     100                      -4.3375693
                     105                      -3.8396824
                     110                      -3.2757532
                     115                      -2.6777903
                     120                      -2.0707424
                     125                      -1.4731945
                     130                     -0.89877346
                     135                     -0.35753637
                     140                      0.14292729
                     145                       0.5967102
                     150                      0.99906321
                     155                       1.3460598
                     160                       1.6343866
                     165                       1.8612137
                     170                        2.024112
                     175                       2.1209954
                     180                       2.1501738

