        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.1831079
                    -175                       2.2125457
                    -170                       2.2185271
                    -165                       2.2007962
                    -160                       2.1597856
                    -155                       2.0965396
                    -150                       2.0127116
                    -145                       1.9105559
                    -140                       1.7929101
                    -135                       1.6631681
                    -130                       1.5252361
                    -125                       1.3834688
                    -120                       1.2425765
                    -115                       1.1074977
                    -110                      0.98323122
                    -105                       0.8746275
                    -100                      0.78614404
                     -95                      0.72158148
                     -90                      0.68382484
                     -85                      0.67462286
                     -80                      0.69443472
                     -75                      0.74237713
                     -70                      0.81627711
                     -65                      0.91282611
                     -60                       1.0278128
                     -55                        1.156401
                     -50                       1.2934192
                     -45                       1.4336299
                     -40                       1.5719624
                     -35                       1.7036962
                     -30                       1.8245965
                     -25                       1.9310051
                     -20                       2.0198954
                     -15                       2.0888992
                     -10                       2.1363115
                      -5                       2.1610822
                       0                       2.1627672
                       5                       2.1416462
                      10                        2.098397
                      15                        2.034346
                      20                       1.9512861
                      25                       1.8514544
                      30                       1.7374791
                      35                       1.6123217
                      40                       1.4792135
                      45                       1.3415873
                      50                       1.2030042
                      55                       1.0670756
                      60                      0.93738205
                      65                      0.81738942
                      70                      0.71036341
                      75                      0.61928414
                      80                      0.54676207
                      85                      0.49495722
                      90                      0.46550773
                      95                      0.45945154
                     100                      0.47719065
                     105                      0.51844597
                     110                      0.58224667
                     115                      0.66694321
                     120                      0.77024821
                     125                      0.88930488
                     130                         1.02078
                     135                       1.1609761
                     140                       1.3059563
                     145                       1.4516732
                     150                       1.5940968
                     155                       1.7293328
                     160                       1.8537296
                     165                       1.9639707
                     170                       2.0571506
                     175                       2.1308365
                     180                       2.1831079

