        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0332719
                    -175                       2.0374795
                    -170                       1.9679668
                    -165                       1.8236847
                    -160                       1.6033727
                    -155                       1.3054917
                    -150                      0.92814909
                    -145                      0.46903791
                    -140                    -0.074566253
                    -135                     -0.70565993
                    -130                      -1.4270302
                    -125                      -2.2400507
                    -120                      -3.1419765
                    -115                      -4.1202535
                    -110                      -5.1414527
                    -105                       -6.132877
                    -100                      -6.9628026
                     -95                      -7.4497894
                     -90                      -7.4459449
                     -85                      -6.9516317
                     -80                      -6.1151563
                     -75                      -5.1178234
                     -70                      -4.0910517
                     -65                      -3.1073073
                     -60                       -2.199905
                     -55                       -1.381377
                     -50                     -0.65451487
                     -45                    -0.018048975
                     -40                      0.53064956
                     -35                      0.99436377
                     -30                       1.3755466
                     -25                       1.6761731
                     -20                       1.8977411
                     -15                       2.0413318
                     -10                       2.1076843
                      -5                       2.0972646
                       0                       2.0103179
                       5                       1.8470494
                      10                       1.6070416
                      15                       1.2901192
                      20                      0.89572464
                      25                      0.42300965
                      30                     -0.12922706
                      35                     -0.76258151
                      40                      -1.4790105
                      45                      -2.2806023
                      50                      -3.1689013
                      55                      -4.1432632
                      60                       -5.197181
                      65                       -6.310609
                      70                      -7.4354205
                      75                      -8.4733176
                      80                      -9.2603161
                      85                      -9.6035266
                      90                       -9.399794
                      95                       -8.725399
                     100                      -7.7670612
                     105                      -6.6964695
                     110                      -5.6205218
                     115                       -4.592535
                     120                      -3.6349291
                     125                      -2.7550669
                     130                      -1.9538014
                     135                      -1.2296064
                     140                     -0.58043234
                     145                   -0.0044669965
                     150                      0.49961309
                     155                      0.93261697
                     160                        1.294904
                     165                        1.586475
                     170                       1.8070598
                     175                        1.956188
                     180                       2.0332719

