        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2784943
                    -175                       2.2326434
                    -170                       2.1663772
                    -165                        2.080828
                    -160                       1.9776058
                    -155                       1.8587706
                    -150                       1.7268042
                    -145                       1.5845738
                    -140                       1.4352873
                    -135                       1.2824355
                    -130                       1.1297228
                    -125                      0.98098139
                    -120                      0.84007086
                    -115                      0.71076195
                    -110                      0.59660835
                    -105                      0.50081153
                    -100                       0.4260868
                     -95                       0.3745408
                     -90                      0.34757161
                     -85                      0.34579994
                     -80                      0.36904775
                     -75                      0.41634311
                     -70                      0.48598277
                     -65                      0.57561924
                     -60                       0.6823739
                     -55                      0.80296372
                     -50                       0.9338315
                     -45                       1.0712717
                     -40                       1.2115465
                     -35                       1.3509889
                     -30                       1.4860923
                     -25                       1.6135862
                     -20                       1.7304996
                     -15                       1.8342139
                     -10                       1.9225059
                      -5                       1.9935823
                       0                       2.0461077
                       5                       2.0792238
                      10                       2.0925574
                      15                       2.0862703
                      20                       2.0610217
                      25                       2.0179852
                      30                       1.9588425
                      35                        1.885771
                      40                       1.8014193
                      45                       1.7088695
                      50                       1.6115799
                      55                       1.5133045
                      60                       1.4179849
                      65                       1.3296113
                      70                       1.2520563
                      75                       1.1888855
                      80                       1.1431594
                      85                       1.1172441
                      90                       1.1126535
                      95                       1.1299369
                     100                       1.1686421
                     105                       1.2273441
                     110                       1.3037435
                     115                       1.3948185
                     120                       1.4970102
                     125                       1.6064196
                     130                       1.7189971
                     135                       1.8307125
                     140                       1.9376968
                     145                       2.0363542
                     150                       2.1234464
                     155                       2.1961528
                     160                       2.2521116
                     165                       2.2894466
                     170                       2.3067823
                     175                       2.3032516
                     180                       2.2784943

