        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        2.354227
                    -175                       2.3187905
                    -170                       2.2577891
                    -165                       2.1726077
                    -160                       2.0652472
                    -155                       1.9382682
                    -150                       1.7947506
                    -145                       1.6382388
                    -140                       1.4726751
                    -135                       1.3023154
                    -130                        1.131631
                    -125                      0.96519447
                    -120                      0.80755393
                    -115                      0.66309765
                    -110                      0.53591497
                    -105                      0.42965882
                    -100                      0.34741609
                     -95                      0.29159239
                     -90                      0.26381711
                     -85                      0.26487446
                     -80                      0.29466582
                     -75                      0.35220318
                     -70                      0.43564324
                     -65                      0.54235381
                     -60                      0.66901367
                     -55                      0.81173926
                     -50                      0.96623041
                     -45                        1.127926
                     -40                         1.29216
                     -35                       1.4543102
                     -30                       1.6099326
                     -25                       1.7548772
                     -20                       1.8853844
                     -15                       1.9981611
                     -10                       2.0904384
                      -5                       2.1600131
                       0                       2.2052681
                       5                       2.2252263
                      10                       2.2194858
                      15                       2.1883282
                      20                       2.1326483
                      25                       2.0539756
                      30                       1.9544722
                      35                       1.8369266
                      40                       1.7047399
                      45                       1.5618997
                      50                       1.4129332
                      55                       1.2628307
                      60                       1.1169288
                      65                      0.98074419
                      70                      0.85975355
                      75                      0.75912214
                      80                      0.68339833
                      85                      0.63620192
                      90                      0.61994878
                      95                      0.63564143
                     100                      0.68278949
                     105                      0.75944067
                     110                      0.86234025
                     115                      0.98718227
                     120                       1.1289132
                     125                       1.2820464
                     130                       1.4409526
                     135                       1.6001055
                     140                       1.7542738
                     145                       1.8986601
                     150                       2.0289957
                     155                       2.1416004
                     160                       2.2334174
                     165                       2.3020311
                     170                        2.345675
                     175                       2.3632322
                     180                        2.354227

