        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3041794
                    -175                        2.260776
                    -170                       2.1880946
                    -165                       2.0873351
                    -160                       1.9603924
                    -155                       1.8098129
                    -150                       1.6387772
                    -145                       1.4510752
                    -140                       1.2510657
                    -135                       1.0436199
                    -130                      0.83404122
                    -125                      0.62795779
                    -120                      0.43118348
                    -115                      0.24954546
                    -110                     0.088679674
                    -105                    -0.046199589
                    -100                     -0.15054397
                     -95                     -0.22071132
                     -90                     -0.25417934
                     -85                     -0.24970847
                     -80                     -0.20743278
                     -75                     -0.12886621
                     -70                    -0.016818289
                     -65                      0.12476782
                     -60                       0.2910374
                     -55                      0.47648087
                     -50                      0.67519909
                     -45                      0.88115504
                     -40                        1.088396
                     -35                       1.2912378
                     -30                       1.4844086
                     -25                       1.6631548
                     -20                       1.8233142
                     -15                       1.9613638
                     -10                       2.0744459
                      -5                       2.1603827
                       0                       2.2176798
                       5                       2.2454835
                      10                       2.2437233
                      15                        2.212913
                      20                        2.154259
                      25                       2.0696309
                      30                        1.961556
                      35                       1.8332108
                      40                       1.6884055
                      45                       1.5315562
                      50                       1.3676362
                      55                       1.2020965
                      60                       1.0407455
                      65                      0.88957584
                      70                      0.75453516
                      75                       0.6412416
                      80                      0.55466077
                      85                       0.4987733
                      90                      0.47627657
                      95                      0.48835687
                     100                      0.53459186
                     105                       0.6129767
                     110                      0.72008661
                     115                      0.85134067
                     120                        1.001325
                     125                       1.1641297
                     130                       1.3336622
                     135                       1.5039132
                     140                       1.6691643
                     145                       1.8241398
                     150                       1.9641091
                     155                       2.0849516
                     160                       2.1831939
                     165                        2.256029
                     170                       2.3013247
                     175                       2.3176259
                     180                       2.3041794

