        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.8271317
                    -175                       1.8739546
                    -170                       1.8448277
                    -165                       1.7388264
                    -160                       1.5543234
                    -155                       1.2888567
                    -150                       0.9389189
                    -145                      0.49964563
                    -140                    -0.035629807
                    -135                     -0.67601074
                    -130                      -1.4339429
                    -125                      -2.3265131
                    -120                      -3.3772945
                    -115                       -4.618823
                    -110                       -6.095175
                    -105                      -7.8608418
                    -100                      -9.9560962
                     -95                      -12.267612
                     -90                      -14.034151
                     -85                      -13.776565
                     -80                      -11.778104
                     -75                      -9.4973978
                     -70                      -7.4894264
                     -65                      -5.8074935
                     -60                      -4.4029486
                     -55                      -3.2230063
                     -50                      -2.2263618
                     -45                       -1.382729
                     -40                     -0.67014932
                     -35                    -0.072646132
                     -30                      0.42148693
                     -25                      0.82088412
                     -20                       1.1319416
                     -15                       1.3593992
                     -10                       1.5067459
                      -5                       1.5764973
                       0                       1.5703767
                       5                       1.4894114
                      10                       1.3339925
                      15                       1.1038125
                      20                      0.79778978
                      25                      0.41389036
                      30                    -0.051140757
                      35                     -0.60217796
                      40                       -1.246298
                      45                      -1.9936425
                      50                      -2.8587266
                      55                      -3.8624891
                      60                      -5.0356426
                      65                       -6.424395
                      70                      -8.1006439
                      75                      -10.180341
                      80                       -12.85088
                      85                      -16.328417
                      90                      -19.734269
                      95                      -18.483279
                     100                      -14.675788
                     105                      -11.531033
                     110                      -9.1146835
                     115                      -7.1994667
                     120                      -5.6323472
                     125                      -4.3195862
                     130                      -3.2022631
                     135                      -2.2419628
                     140                      -1.4128539
                     145                     -0.69716431
                     150                    -0.082481062
                     155                       0.4399334
                     160                      0.87622934
                     165                       1.2306934
                     170                       1.5062379
                     175                       1.7047314
                     180                       1.8271317

