        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0249361
                    -175                       2.0315436
                    -170                       1.9542338
                    -165                       1.7929014
                    -160                       1.5474474
                    -155                       1.2177198
                    -150                      0.80344061
                    -145                      0.30413837
                    -140                     -0.28087481
                    -135                     -0.95240299
                    -130                       -1.710982
                    -125                      -2.5558852
                    -120                      -3.4828738
                    -115                      -4.4794728
                    -110                      -5.5157954
                    -105                      -6.5290383
                    -100                      -7.4051173
                     -95                      -7.9794112
                     -90                      -8.0971834
                     -85                      -7.7205689
                     -80                       -6.960948
                     -75                      -5.9902615
                     -70                       -4.949235
                     -65                      -3.9228946
                     -60                      -2.9543012
                     -55                      -2.0625951
                     -50                      -1.2550573
                     -45                     -0.53365757
                     -40                      0.10171884
                     -35                      0.65178992
                     -30                       1.1172584
                     -25                       1.4986042
                     -20                       1.7960638
                     -15                        2.009684
                     -10                       2.1393975
                      -5                       2.1850935
                       0                       2.1466682
                       5                       2.0240348
                      10                       1.8171914
                      15                       1.5260728
                      20                       1.1505592
                      25                      0.69034879
                      30                      0.14481483
                      35                     -0.48717063
                      40                      -1.2074284
                      45                      -2.0186339
                      50                      -2.9243343
                      55                      -3.9285433
                      60                      -5.0342545
                      65                       -6.239337
                      70                       -7.526401
                      75                      -8.8402281
                      80                      -10.047138
                      85                      -10.899833
                      90                      -11.112497
                      95                      -10.599214
                     100                        -9.56907
                     105                      -8.3115652
                     110                      -7.0201355
                     115                      -5.7857814
                     120                      -4.6420118
                     125                      -3.5971094
                     130                      -2.6499676
                     135                      -1.7968279
                     140                      -1.0338809
                     145                     -0.35811667
                     150                      0.23253113
                     155                      0.73930473
                     160                       1.1628191
                     165                         1.50326
                     170                       1.7605553
                     175                       1.9345074
                     180                       2.0249361

