        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0796686
                    -175                       2.1303708
                    -170                       2.1069144
                    -165                       2.0088181
                    -160                       1.8352973
                    -155                       1.5852014
                    -150                       1.2569282
                    -145                      0.84832661
                    -140                      0.35660802
                    -135                     -0.22168824
                    -130                      -0.8905785
                    -125                      -1.6541575
                    -120                      -2.5153105
                    -115                      -3.4726634
                    -110                      -4.5138606
                    -105                      -5.6019033
                    -100                       -6.651605
                     -95                       -7.504526
                     -90                      -7.9468275
                     -85                      -7.8278171
                     -80                      -7.1928595
                     -75                      -6.2398114
                     -70                       -5.167267
                     -65                      -4.1008961
                     -60                      -3.1021612
                     -55                      -2.1954588
                     -50                      -1.3873948
                     -45                      -0.6770274
                     -40                    -0.060710646
                     -35                      0.46577061
                     -30                      0.90633751
                     -25                       1.2643304
                     -20                       1.5424726
                     -15                       1.7429328
                     -10                       1.8674167
                      -5                       1.9172547
                       0                       1.8934696
                       5                        1.796909
                      10                       1.6279122
                      15                       1.3867928
                      20                       1.0734613
                      25                      0.68741802
                      30                      0.22763339
                      35                     -0.30759978
                      40                     -0.92082885
                      45                      -1.6155846
                      50                      -2.3964237
                      55                      -3.2686801
                      60                      -4.2374856
                      65                      -5.3050498
                      70                      -6.4639488
                      75                      -7.6819028
                      80                      -8.8717778
                      85                       -9.851368
                      90                      -10.350775
                      95                      -10.170734
                     100                       -9.379844
                     105                       -8.240622
                     110                      -6.9913785
                     115                      -5.7661565
                     120                      -4.6221475
                     125                      -3.5777371
                     130                       -2.634932
                     135                      -1.7898654
                     140                      -1.0372429
                     145                     -0.37206617
                     150                      0.20980662
                     155                      0.71157634
                     160                       1.1355982
                     165                       1.4835288
                     170                       1.7564712
                     175                       1.9550964
                     180                       2.0796686

