        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3319297
                    -175                       2.3920327
                    -170                       2.4373822
                    -165                       2.4684384
                    -160                       2.4859853
                    -155                       2.4911043
                    -150                       2.4851412
                    -145                        2.469669
                    -140                       2.4464443
                    -135                       2.4173585
                    -130                       2.3843833
                    -125                       2.3495113
                    -120                        2.314693
                    -115                       2.2817728
                    -110                       2.2524244
                    -105                         2.22809
                    -100                       2.2099262
                     -95                        2.198759
                     -90                       2.1950508
                     -85                       2.1988831
                     -80                         2.20995
                     -75                       2.2275759
                     -70                       2.2507402
                     -65                       2.2781189
                     -60                       2.3081359
                     -55                       2.3390211
                     -50                       2.3688737
                     -45                       2.3957271
                     -40                       2.4176116
                     -35                       2.4326162
                     -30                       2.4389442
                     -25                       2.4349653
                     -20                       2.4192609
                     -15                       2.3906651
                     -10                       2.3482992
                      -5                       2.2916021
                       0                       2.2203553
                       5                       2.1346584
                      10                       2.0351035
                      15                       1.9225857
                      20                       1.7984212
                      25                       1.6643261
                      30                       1.5224093
                      35                       1.3751563
                      40                       1.2253992
                      45                       1.0762724
                      50                      0.93114831
                      55                      0.79355176
                      60                      0.66705194
                      65                       0.5551323
                      70                       0.4610436
                      75                      0.38764833
                      80                      0.33726875
                      85                      0.31155331
                      90                      0.31137999
                      95                      0.33678754
                     100                       0.3869936
                     105                      0.46043264
                     110                      0.55485583
                     115                      0.66746165
                     120                      0.79504557
                     125                      0.93415416
                     130                       1.0812312
                     135                       1.2327476
                     140                       1.3853096
                     145                       1.5357455
                     150                       1.6811707
                     155                       1.8190336
                     160                       1.9471473
                     165                       2.0637075
                     170                       2.1673018
                     175                       2.2569111
                     180                       2.3319297

