        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2572885
                    -175                       2.3374001
                    -170                       2.3388496
                    -165                       2.2615808
                    -160                       2.1052829
                    -155                       1.8693535
                    -150                       1.5528437
                    -145                       1.1544024
                    -140                       0.6722526
                    -135                      0.10425872
                    -130                     -0.55179128
                    -125                      -1.2974433
                    -120                      -2.1318819
                    -115                      -3.0483328
                    -110                      -4.0268994
                    -105                      -5.0216755
                    -100                      -5.9423797
                     -95                      -6.6432121
                     -90                      -6.9551775
                     -85                      -6.7833417
                     -80                      -6.1843178
                     -75                      -5.3183986
                     -70                       -4.344152
                     -65                      -3.3672389
                     -60                      -2.4440303
                     -55                      -1.6001587
                     -50                     -0.84520107
                     -45                     -0.18121033
                     -40                       0.3929063
                     -35                      0.87929039
                     -30                       1.2801912
                     -25                       1.5975879
                     -20                       1.8330768
                     -15                       1.9878742
                     -10                       2.0628622
                      -5                       2.0586384
                       0                       1.9755506
                       5                         1.81376
                      10                       1.5729898
                      15                       1.2527788
                      20                      0.85213166
                      25                      0.36936646
                      30                     -0.19818837
                      35                     -0.85463106
                      40                      -1.6061141
                      45                      -2.4617545
                      50                      -3.4349776
                      55                      -4.5455462
                      60                      -5.8226892
                      65                      -7.3099396
                      70                      -9.0721179
                      75                      -11.201356
                      80                      -13.791478
                      85                      -16.666648
                      90                      -18.198723
                      95                       -16.45155
                     100                      -13.542176
                     105                       -10.95703
                     110                      -8.8301218
                     115                      -7.0648755
                     120                      -5.5712427
                     125                      -4.2863061
                     130                       -3.167828
                     135                      -2.1873982
                     140                      -1.3257379
                     145                     -0.56967101
                     150                     0.089838287
                     155                      0.65898279
                     160                       1.1419889
                     165                       1.5417191
                     170                       1.8600894
                     175                       2.0983582
                     180                       2.2572885

