        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        2.345925
                    -175                       2.4290232
                    -170                       2.4756896
                    -165                       2.4879821
                    -160                       2.4683437
                    -155                       2.4196481
                    -150                       2.3452464
                    -145                        2.249008
                    -140                       2.1353502
                    -135                       2.0092437
                    -130                       1.8761808
                    -125                       1.7420901
                    -120                       1.6131809
                    -115                       1.4957076
                    -110                       1.3956539
                    -105                       1.3183557
                    -100                       1.2681039
                     -95                       1.2477831
                     -90                       1.2586123
                     -85                       1.3000374
                     -80                       1.3697922
                     -75                       1.4641268
                     -70                       1.5781446
                     -65                       1.7061888
                     -60                       1.8422208
                     -55                       1.9801442
                     -50                       2.1140534
                     -45                       2.2384018
                     -40                       2.3480999
                     -35                       2.4385571
                     -30                       2.5056857
                     -25                       2.5458789
                     -20                       2.5559765
                     -15                       2.5332246
                     -10                       2.4752358
                      -5                       2.3799531
                       0                       2.2456201
                       5                       2.0708267
                      10                       1.8542384
                      15                       1.5950085
                      20                       1.2925449
                      25                      0.94665936
                      30                      0.55770873
                      35                      0.12682847
                      40                     -0.34369823
                      45                     -0.84987714
                      50                      -1.3851786
                      55                      -1.9394002
                      60                      -2.4972457
                      65                      -3.0368622
                      70                      -3.5290059
                      75                      -3.9380655
                      80                      -4.2264139
                      85                      -4.3624784
                      90                      -4.3300856
                      95                      -4.1341576
                     100                      -3.7988034
                     105                      -3.3593284
                     110                      -2.8529603
                     115                      -2.3124269
                     120                      -1.7633234
                     125                      -1.2241478
                     130                     -0.70754972
                     135                     -0.22182611
                     140                      0.22777795
                     145                      0.63808495
                     150                       1.0072951
                     155                       1.3345276
                     160                       1.6195276
                     165                        1.862488
                     170                       2.0639485
                     175                       2.2247451
                     180                        2.345925

