        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2739761
                    -175                       2.2999041
                    -170                       2.2420254
                    -165                       2.0990037
                    -160                       1.8693431
                    -155                       1.5512156
                    -150                       1.1422373
                    -145                      0.63918193
                    -140                     0.037627759
                    -135                     -0.66845536
                    -130                      -1.4871315
                    -125                      -2.4287705
                    -120                      -3.5056686
                    -115                      -4.7295896
                    -110                      -6.1032158
                    -105                      -7.5949262
                    -100                      -9.0752241
                     -95                      -10.212348
                     -90                      -10.512654
                     -85                      -9.7968565
                     -80                      -8.4495258
                     -75                      -6.9283902
                     -70                       -5.468934
                     -65                      -4.1485759
                     -60                      -2.9797835
                     -55                      -1.9544317
                     -50                      -1.0600828
                     -45                     -0.28520993
                     -40                      0.37948888
                     -35                      0.94107444
                     -30                       1.4047275
                     -25                       1.7741712
                     -20                       2.0520538
                     -15                       2.2402666
                     -10                       2.3401971
                      -5                       2.3529257
                       0                       2.2793744
                       5                        2.120474
                      10                       1.8770625
                      15                        1.550141
                      20                        1.140815
                      25                      0.65034154
                      30                     0.080176075
                      35                     -0.56793145
                      40                      -1.2917317
                      45                      -2.0880508
                      50                      -2.9519444
                      55                      -3.8750805
                      60                      -4.8427829
                      65                      -5.8289834
                      70                      -6.7886495
                      75                      -7.6494569
                      80                      -8.3105286
                      85                      -8.6630958
                      90                      -8.6381679
                      95                      -8.2484326
                     100                      -7.5790971
                     105                      -6.7385096
                     110                       -5.817691
                     115                      -4.8782934
                     120                      -3.9574856
                     125                      -3.0764985
                     130                        -2.24739
                     135                      -1.4772975
                     140                      -0.7708351
                     145                     -0.13135695
                     150                      0.43841494
                     155                      0.93610049
                     160                       1.3595419
                     165                       1.7067638
                     170                       1.9759634
                     175                        2.165506
                     180                       2.2739761

