        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3289281
                    -175                       2.4124279
                    -170                       2.4159169
                    -165                       2.3376739
                    -160                       2.1760803
                    -155                       1.9294546
                    -150                       1.5958716
                    -145                       1.1729729
                    -140                      0.65778744
                    -135                     0.046609185
                    -130                     -0.66495558
                    -125                      -1.4815145
                    -120                      -2.4064079
                    -115                      -3.4379271
                    -110                      -4.5605092
                    -105                      -5.7260966
                    -100                      -6.8218038
                     -95                      -7.6407812
                     -90                      -7.9310607
                     -85                      -7.5783119
                     -80                      -6.7223999
                     -75                      -5.6174911
                     -70                      -4.4600618
                     -65                      -3.3539583
                     -60                      -2.3423378
                     -55                      -1.4386044
                     -50                     -0.64366442
                     -45                     0.046031434
                     -40                      0.63506594
                     -35                       1.1277338
                     -30                       1.5276374
                     -25                        1.837668
                     -20                         2.06014
                     -15                        2.196975
                     -10                        2.249893
                      -5                       2.2205947
                       0                       2.1109307
                       5                       1.9231152
                      10                       1.6596671
                      15                       1.3238418
                      20                       0.9196096
                      25                      0.45186291
                      30                    -0.073390765
                      35                     -0.64879852
                      40                      -1.2653816
                      45                       -1.912196
                      50                       -2.575936
                      55                      -3.2405101
                      60                      -3.8866741
                      65                      -4.4918954
                      70                      -5.0307421
                      75                      -5.4761754
                      80                      -5.8020441
                      85                      -5.9866763
                      90                      -6.0167629
                      95                      -5.8901415
                     100                      -5.6162365
                     105                      -5.2139502
                     110                      -4.7079887
                     115                      -4.1250697
                     120                       -3.491046
                     125                       -2.829251
                     130                      -2.1598582
                     135                      -1.4998775
                     140                      -0.8634624
                     145                     -0.26231706
                     150                      0.29390343
                     155                      0.79724418
                     160                       1.2411611
                     165                       1.6202846
                     170                       1.9302258
                     175                       2.1674106
                     180                       2.3289281

