        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.1849812
                    -175                       2.1832421
                    -170                        2.138209
                    -165                       2.0495154
                    -160                        1.917469
                    -155                       1.7430975
                    -150                        1.528223
                    -145                       1.2755787
                    -140                      0.98897641
                    -135                      0.67353447
                    -130                      0.33596514
                    -125                    -0.015099152
                    -120                     -0.36879841
                    -115                     -0.71187162
                    -110                      -1.0288018
                    -105                      -1.3025122
                    -100                      -1.5158058
                     -95                      -1.6535315
                     -90                      -1.7050882
                     -85                      -1.6665055
                     -80                      -1.5413195
                     -75                       -1.339825
                     -70                      -1.0770673
                     -65                     -0.77033411
                     -60                     -0.43693071
                     -55                    -0.092664631
                     -50                      0.24891596
                     -45                      0.57671155
                     -40                       0.8819218
                     -35                       1.1577475
                     -30                        1.399065
                     -25                        1.602135
                     -20                       1.7643682
                     -15                       1.8841503
                     -10                       1.9607183
                      -5                       1.9940762
                       0                       1.9849398
                       5                       1.9348524
                      10                       1.8456582
                      15                       1.7201061
                      20                       1.5615098
                      25                       1.3737956
                      30                       1.1614901
                      35                      0.92970556
                      40                      0.68412078
                      45                      0.43095365
                      50                      0.17691668
                      55                     -0.07085646
                      60                     -0.30493006
                      65                     -0.51774963
                      70                     -0.70190443
                      75                     -0.85047317
                      80                     -0.95743679
                      85                      -1.0181166
                      90                      -1.0295724
                      95                     -0.99088801
                     100                     -0.90328654
                     105                     -0.77003609
                     110                     -0.59617914
                     115                      -0.3881328
                     120                     -0.15323502
                     125                       0.1006945
                     130                      0.36573092
                     135                      0.63413581
                     140                      0.89856308
                     145                       1.1521917
                     150                       1.3888034
                     155                       1.6028222
                     160                       1.7893312
                     165                       1.9440748
                     170                       2.0634553
                     175                       2.1445259
                     180                       2.1849812

