        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.2221178
                    -175                       2.1858365
                    -170                       2.1169599
                    -165                       2.0163023
                    -160                       1.8854101
                    -155                       1.7265385
                    -150                       1.5426633
                    -145                       1.3374917
                    -140                       1.1154693
                    -135                      0.88177536
                    -130                      0.64229789
                    -125                      0.40357394
                    -120                      0.17267973
                    -115                    -0.042948121
                    -110                     -0.23577492
                    -105                     -0.39851954
                    -100                     -0.52458346
                     -95                     -0.60852126
                     -90                     -0.64649288
                     -85                     -0.63662243
                     -80                     -0.57919487
                     -75                     -0.47664664
                     -70                     -0.33334973
                     -65                     -0.15523356
                     -60                     0.050685738
                     -55                      0.27679213
                     -50                      0.51531106
                     -45                      0.75866808
                     -40                      0.99975262
                     -35                       1.2320926
                     -30                       1.4499562
                     -25                       1.6483997
                     -20                       1.8232793
                     -15                       1.9712414
                     -10                       2.0897024
                      -5                       2.1768232
                       0                       2.2314869
                       5                       2.2532398
                      10                        2.242401
                      15                       2.1998761
                      20                        2.127254
                      25                       2.0267742
                      30                       1.9013208
                      35                       1.7544141
                      40                       1.5901966
                      45                       1.4134066
                      50                       1.2293329
                      55                       1.0437394
                      60                       0.8627496
                      65                       0.6926795
                      70                      0.53981331
                      75                      0.41012167
                      80                        0.308936
                      85                      0.24060629
                      90                      0.20818469
                      95                       0.2131718
                     100                      0.25539159
                     105                      0.33299023
                     110                      0.44257991
                     115                      0.57949507
                     120                      0.73811995
                     125                      0.91224007
                     130                       1.0953765
                     135                       1.2810744
                     140                       1.4631332
                     145                        1.635776
                     150                       1.7937666
                     155                       1.9324832
                     160                       2.0479611
                     165                       2.1369146
                     170                       2.1967457
                     175                       2.2255455
                     180                       2.2221178

