        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.4974897
                    -175                       1.4980208
                    -170                       1.4605063
                    -165                       1.3862252
                    -160                       1.2770863
                    -155                       1.1356708
                    -150                      0.96525393
                    -145                      0.76983231
                    -140                      0.55415265
                    -135                      0.32373632
                    -130                     0.084887241
                    -125                     -0.15533375
                    -120                      -0.3891924
                    -115                     -0.60845122
                    -110                     -0.80465408
                    -105                     -0.96954179
                    -100                      -1.0955891
                     -95                      -1.1766148
                     -90                      -1.2083764
                     -85                      -1.1890315
                     -80                      -1.1193718
                     -75                       -1.002757
                     -70                     -0.84476425
                     -65                     -0.65264525
                     -60                     -0.43469606
                     -55                     -0.19965071
                     -50                     0.043824884
                     -45                      0.28750558
                     -40                      0.52384779
                     -35                       0.7461209
                     -30                      0.94845939
                     -25                        1.125864
                     -20                       1.2741748
                     -15                       1.3900313
                     -10                       1.4708314
                      -5                       1.5146932
                       0                       1.5204019
                       5                       1.4874947
                      10                       1.4160802
                      15                       1.3069256
                      20                       1.1614824
                      25                      0.98189388
                      30                      0.77103899
                      35                      0.53259328
                      40                      0.27110855
                      45                   -0.0078942493
                      50                     -0.29783035
                      55                     -0.59097837
                      60                     -0.87846836
                      65                      -1.1503867
                      70                       -1.396065
                      75                      -1.6046119
                      80                      -1.7657089
                      85                      -1.8706092
                      90                      -1.9131802
                      95                      -1.8907317
                     100                      -1.8044575
                     105                      -1.6592576
                     110                      -1.4630793
                     115                      -1.2259301
                     120                     -0.95882081
                     125                     -0.67284568
                     130                     -0.37851121
                     135                    -0.085327653
                     140                      0.19838056
                     145                      0.46551255
                     150                      0.71013981
                     155                       0.9274142
                     160                       1.1134661
                     165                       1.2653103
                     170                       1.3807674
                     175                       1.4584029
                     180                       1.4974897

