        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2267949
                    -175                       2.2678808
                    -170                       2.2410955
                    -165                       2.1457149
                    -160                       1.9811915
                    -155                       1.7471315
                    -150                       1.4432982
                    -145                       1.0696637
                    -140                      0.62655194
                    -135                      0.11494717
                    -130                      -0.4629108
                    -125                      -1.1024427
                    -120                      -1.7948547
                    -115                      -2.5240869
                    -110                      -3.2623321
                    -105                      -3.9647186
                    -100                      -4.5661566
                     -95                      -4.9871416
                     -90                      -5.1555121
                     -85                      -5.0385631
                     -80                      -4.6611525
                     -75                      -4.0917709
                     -70                      -3.4106677
                     -65                      -2.6857516
                     -60                      -1.9647851
                     -55                      -1.2777437
                     -50                      -0.6420844
                     -45                    -0.067418516
                     -40                      0.44124021
                     -35                      0.88145664
                     -30                       1.2521991
                     -25                       1.5531891
                     -20                       1.7845613
                     -15                       1.9467021
                     -10                       2.0401859
                      -5                       2.0657659
                       0                       2.0243903
                       5                       1.9172366
                      10                       1.7457253
                      15                       1.5115871
                      20                       1.2168912
                      25                      0.86411071
                      30                      0.45621266
                      35                   -0.0031988865
                      40                     -0.50965556
                      45                      -1.0574648
                      50                      -1.6391567
                      55                      -2.2446693
                      60                      -2.8602294
                      65                      -3.4669825
                      70                      -4.0396749
                      75                      -4.5461452
                      80                      -4.9489263
                      85                      -5.2103173
                      90                      -5.3008896
                      95                       -5.208436
                     100                      -4.9423196
                     105                      -4.5302722
                     110                      -4.0098331
                     115                      -3.4194556
                     120                      -2.7927828
                     125                       -2.156539
                     130                      -1.5307861
                     135                     -0.93017386
                     140                     -0.36533561
                     145                      0.15593479
                     150                      0.62780934
                     155                       1.0458219
                     160                        1.406468
                     165                       1.7069462
                     170                       1.9449919
                     175                       2.1187689
                     180                       2.2267949

