        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0693201
                    -175                        2.085817
                    -170                       2.0497457
                    -165                       1.9612173
                    -160                        1.820821
                    -155                       1.6296684
                    -150                        1.389476
                    -145                       1.1027005
                    -140                      0.77274786
                    -135                      0.40427823
                    -130                    0.0036316294
                    -125                     -0.42061581
                    -120                     -0.85699145
                    -115                      -1.2904698
                    -110                      -1.7020697
                    -105                      -2.0691363
                    -100                        -2.36686
                     -95                      -2.5714053
                     -90                      -2.6643336
                     -85                      -2.6369517
                     -80                      -2.4926564
                     -75                      -2.2460081
                     -70                      -1.9190627
                     -65                      -1.5367486
                     -60                      -1.1230425
                     -55                     -0.69872997
                     -50                     -0.28062278
                     -45                      0.11828963
                     -40                      0.48826086
                     -35                      0.82211059
                     -30                       1.1146149
                     -25                       1.3620208
                     -20                       1.5616872
                     -15                       1.7118322
                     -10                       1.8113631
                      -5                       1.8597654
                       0                        1.857036
                       5                       1.8036561
                      10                       1.7005494
                      15                       1.5491089
                      20                       1.3512225
                      25                       1.1093177
                      30                      0.82644022
                      35                      0.50637263
                      40                      0.15380418
                      45                     -0.22543664
                      50                     -0.62408151
                      55                      -1.0330648
                      60                      -1.4411534
                      65                      -1.8346665
                      70                      -2.1974649
                      75                       -2.511466
                      80                      -2.7579409
                      85                      -2.9196837
                      90                      -2.9837538
                      95                      -2.9440197
                     100                      -2.8025494
                     105                      -2.5692063
                     110                      -2.2596574
                     115                      -1.8926111
                     120                      -1.4872321
                     125                      -1.0613164
                     130                     -0.63033793
                     135                     -0.20718053
                     140                      0.19771388
                     145                      0.57601051
                     150                      0.92110527
                     155                       1.2277822
                     160                       1.4919332
                     165                       1.7103422
                     170                       1.8805277
                     175                       2.0006301
                     180                       2.0693201

