        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.3200938
                    -175                       1.3217925
                    -170                       1.2632664
                    -165                       1.1440271
                    -160                      0.96364719
                    -155                      0.72177357
                    -150                      0.41817141
                    -145                     0.052823065
                    -140                     -0.37387712
                    -135                     -0.86076506
                    -130                      -1.4052786
                    -125                      -2.0023955
                    -120                      -2.6429147
                    -115                       -3.310848
                    -110                      -3.9798968
                    -105                      -4.6097672
                    -100                      -5.1448452
                     -95                      -5.5199772
                     -90                       -5.677296
                     -85                      -5.5893868
                     -80                      -5.2727479
                     -75                      -4.7795722
                     -70                      -4.1752707
                     -65                      -3.5190084
                     -60                      -2.8552201
                     -55                      -2.2135962
                     -50                      -1.6124874
                     -45                      -1.0625938
                     -40                     -0.56982598
                     -35                      -0.1372366
                     -30                      0.23376955
                     -25                      0.54271126
                     -20                       0.7896132
                     -15                      0.97477432
                     -10                       1.0986459
                      -5                       1.1617731
                       0                       1.1647716
                       5                        1.108285
                      10                      0.99312517
                      15                       0.8201345
                      20                      0.59029775
                      25                      0.30478426
                      30                    -0.034959199
                      35                     -0.42705335
                      40                     -0.86893142
                      45                      -1.3569294
                      50                      -1.8856464
                      55                      -2.4469847
                      60                      -3.0287919
                      65                      -3.6131249
                      70                      -4.1744386
                      75                      -4.6785799
                      80                      -5.0842532
                      85                      -5.3488791
                      90                      -5.4390618
                      95                      -5.3416953
                     100                      -5.0691336
                     105                      -4.6543722
                     110                      -4.1399979
                     115                      -3.5676095
                     120                      -2.9717749
                     125                      -2.3784352
                     130                      -1.8058525
                     135                      -1.2664098
                     140                     -0.76835569
                     145                     -0.31717674
                     150                     0.083429734
                     155                      0.43090536
                     160                      0.72341274
                     165                      0.95957398
                     170                       1.1383101
                     175                       1.2587434
                     180                       1.3200938

