        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3374483
                    -175                       2.3144801
                    -170                       2.2724294
                    -165                        2.212619
                    -160                       2.1367962
                    -155                       2.0470985
                    -150                       1.9459983
                    -145                       1.8362385
                    -140                       1.7207613
                    -135                       1.6026311
                    -130                       1.4849543
                    -125                       1.3707984
                    -120                       1.2631133
                    -115                       1.1646565
                    -110                       1.0779251
                    -105                       1.0050957
                    -100                      0.94797223
                     -95                      0.90794452
                     -90                      0.88595468
                     -85                      0.88247378
                     -80                      0.89748937
                     -75                      0.93049813
                     -70                      0.98051632
                     -65                       1.0460976
                     -60                       1.1253643
                     -55                       1.2160525
                     -50                       1.3155692
                     -45                       1.4210626
                     -40                        1.529501
                     -35                         1.63776
                     -30                       1.7427126
                     -25                       1.8413188
                     -20                       1.9307118
                     -15                       2.0082775
                     -10                       2.0717238
                      -5                       2.1191406
                       0                       2.1489903
                       5                       2.1603963
                      10                       2.1527395
                      15                       2.1260523
                      20                       2.0808715
                      25                       2.0182714
                      30                       1.9398648
                      35                       1.8477956
                      40                       1.7447225
                      45                       1.6337882
                      50                         1.51857
                      55                       1.4030048
                      60                       1.2912816
                      65                       1.1876982
                      70                       1.0964793
                      75                       1.0215645
                      80                      0.96637747
                      85                      0.93360013
                      90                      0.92497974
                      95                      0.94118811
                     100                      0.98177227
                     105                        1.045185
                     110                       1.1289018
                     115                       1.2296026
                     120                       1.3433915
                     125                       1.4660272
                     130                       1.5931414
                     135                       1.7204279
                     140                       1.8437969
                     145                       1.9594922
                     150                       2.0641758
                     155                        2.154985
                     160                       2.2295691
                     165                       2.2861108
                     170                       2.3233357
                     175                       2.3405136
                     180                       2.3374483

