        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3635917
                    -175                       2.4592969
                    -170                       2.5231561
                    -165                       2.5570814
                    -160                       2.5633761
                    -155                       2.5447486
                    -150                       2.5043221
                    -145                       2.4456347
                    -140                        2.372623
                    -135                       2.2895823
                    -130                       2.2010967
                    -125                       2.1119303
                    -120                       2.0268777
                    -115                       1.9505729
                    -110                       1.8872671
                    -105                       1.8405908
                    -100                       1.8133271
                     -95                       1.8072238
                     -90                       1.8228732
                     -85                       1.8596795
                     -80                       1.9159099
                     -75                        1.988835
                     -70                       2.0749228
                     -65                       2.1700613
                     -60                       2.2697841
                     -55                       2.3694747
                     -50                       2.4645368
                     -45                       2.5505254
                     -40                       2.6232395
                     -35                       2.6787818
                     -30                       2.7135922
                     -25                       2.7244622
                     -20                       2.7085371
                     -15                       2.6633113
                     -10                       2.5866198
                      -5                       2.4766323
                       0                       2.3318507
                       5                       2.1511954
                      10                       1.9337023
                      15                       1.6790442
                      20                       1.3872692
                      25                       1.0589864
                      30                      0.69552358
                      35                      0.29915954
                      40                     -0.12654485
                      45                     -0.57629362
                      50                      -1.0424709
                      55                      -1.5144518
                      60                      -1.9779206
                      65                      -2.4144476
                      70                      -2.8017663
                      75                      -3.1153046
                      80                       -3.331349
                      85                       -3.431507
                      90                      -3.4070686
                      95                      -3.2613676
                     100                      -3.0087498
                     105                      -2.6708925
                     110                      -2.2721558
                     115                       -1.835779
                     120                      -1.3816832
                     125                     -0.92573609
                     130                     -0.47994456
                     135                    -0.053068618
                     140                       0.3486748
                     145                      0.72098049
                     150                       1.0609525
                     155                       1.3667317
                     160                       1.6372342
                     165                       1.8719743
                     170                       2.0709523
                     175                       2.2345859
                     180                       2.3635917

