        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3138752
                    -175                       2.4214668
                    -170                       2.4548897
                    -165                       2.4153176
                    -160                       2.3043776
                    -155                       2.1242153
                    -150                       1.8775942
                    -145                        1.568055
                    -140                       1.2001693
                    -135                      0.77993335
                    -130                      0.31535789
                    -125                     -0.18269667
                    -120                     -0.69943258
                    -115                      -1.2148973
                    -110                      -1.7030328
                    -105                      -2.1318139
                    -100                      -2.4656653
                     -95                      -2.6710446
                     -90                      -2.7244256
                     -85                      -2.6194189
                     -80                      -2.3689188
                     -75                      -2.0008585
                     -70                      -1.5502986
                     -65                      -1.0520339
                     -60                      -0.5361416
                     -55                    -0.026497403
                     -50                       0.4588601
                     -45                      0.90661471
                     -40                        1.306971
                     -35                       1.6526479
                     -30                       1.9381314
                     -25                       2.1591581
                     -20                       2.3123757
                     -15                       2.3951259
                     -10                       2.4053093
                      -5                       2.3413006
                       0                       2.2018924
                       5                       1.9862731
                      10                       1.6938943
                      15                        1.324586
                      20                      0.87839342
                      25                      0.35555728
                      30                      -0.2435346
                      35                     -0.91837351
                      40                      -1.6682924
                      45                      -2.4922798
                      50                      -3.3884746
                      55                      -4.3530086
                      60                      -5.3775657
                      65                      -6.4445588
                      70                      -7.5183921
                      75                      -8.5321221
                      80                      -9.3747949
                      85                      -9.8998936
                      90                      -9.9825505
                      95                      -9.6022727
                     100                      -8.8588699
                     105                      -7.9002085
                     110                      -6.8503965
                     115                      -5.7885208
                     120                      -4.7578812
                     125                      -3.7802082
                     130                      -2.8658656
                     135                      -2.0196997
                     140                       -1.244061
                     145                     -0.54025935
                     150                      0.09078828
                     155                      0.64830949
                     160                       1.1316163
                     165                       1.5401282
                     170                       1.8734252
                     175                       2.1313081
                     180                       2.3138752

