        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.2289242
                    -175                       2.2625467
                    -170                       2.2125873
                    -165                       2.0773494
                    -160                       1.8550016
                    -155                       1.5433751
                    -150                       1.1397067
                    -145                       0.6403138
                    -140                     0.040188734
                    -135                       -0.667489
                    -130                       -1.491893
                    -125                      -2.4450026
                    -120                      -3.5415026
                    -115                      -4.7966983
                    -110                      -6.2181545
                    -105                      -7.7788729
                    -100                      -9.3441984
                     -95                       -10.54096
                     -90                      -10.799456
                     -85                      -9.9504121
                     -80                       -8.476144
                     -75                      -6.8748939
                     -70                      -5.3727598
                     -65                      -4.0323348
                     -60                      -2.8565324
                     -55                      -1.8319171
                     -50                     -0.94312616
                     -45                     -0.17696442
                     -40                      0.47687163
                     -35                       1.0260812
                     -30                       1.4762811
                     -25                       1.8315175
                     -20                       2.0947036
                     -15                       2.2679746
                     -10                       2.3529704
                      -5                       2.3510593
                       0                       2.2635156
                       5                       2.0917365
                      10                       1.8371211
                      15                       1.5014623
                      20                       1.0869018
                      25                      0.59607506
                      30                     0.032270131
                      35                     -0.60033718
                      40                      -1.2963122
                      45                      -2.0483648
                      50                      -2.8463966
                      55                      -3.6760232
                      60                      -4.5164231
                      65                        -5.33757
                      70                      -6.0975687
                      75                      -6.7421647
                      80                      -7.2100295
                      85                      -7.4466101
                      90                      -7.4230053
                      95                      -7.1480329
                     100                      -6.6636239
                     105                      -6.0275628
                     110                      -5.2964132
                     115                      -4.5164273
                     120                      -3.7218609
                     125                      -2.9369535
                     130                       -2.178734
                     135                      -1.4594052
                     140                      -0.7880323
                     145                     -0.17163348
                     150                      0.38414964
                     155                      0.87465076
                     160                       1.2959385
                     165                        1.644668
                     170                       1.9179802
                     175                        2.113423
                     180                       2.2289242

