        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3511651
                    -175                       2.3888213
                    -170                       2.3660006
                    -165                       2.2805874
                    -160                       2.1308942
                    -155                       1.9156245
                    -150                       1.6338653
                    -145                       1.2851376
                    -140                      0.86954859
                    -135                      0.38812259
                    -130                     -0.15656951
                    -125                     -0.75929168
                    -120                      -1.4102704
                    -115                      -2.0922784
                    -110                      -2.7766148
                    -105                      -3.4188574
                    -100                       -3.957462
                     -95                      -4.3210204
                     -90                      -4.4486271
                     -85                      -4.3163667
                     -80                      -3.9498917
                     -75                      -3.4111002
                     -70                      -2.7715684
                     -65                      -2.0925697
                     -60                      -1.4181794
                     -55                     -0.77683856
                     -50                     -0.18562028
                     -45                      0.34578358
                     -40                      0.81218655
                     -35                       1.2110675
                     -30                       1.5414752
                     -25                       1.8034141
                     -20                        1.997525
                     -15                       2.1249408
                     -10                       2.1872427
                      -5                       2.1864736
                       0                       2.1251784
                       5                       2.0066186
                      10                       1.8342598
                      15                       1.6125747
                      20                       1.3466376
                      25                       1.0422491
                      30                      0.70595165
                      35                      0.34503375
                      40                    -0.032475897
                      45                     -0.41782375
                      50                       -0.801562
                      55                      -1.1736082
                      60                      -1.5233613
                      65                      -1.8399132
                      70                      -2.1124028
                      75                      -2.3305437
                      80                      -2.4853178
                      85                      -2.5697631
                      90                      -2.5797117
                      95                      -2.5143046
                     100                      -2.3761379
                     105                      -2.1709852
                     110                      -1.9071806
                     115                      -1.5948158
                     120                      -1.2449284
                     125                     -0.86881408
                     130                     -0.47752293
                     135                    -0.081539264
                     140                      0.30939151
                     145                      0.68633651
                     150                       1.0411905
                     155                       1.3666614
                     160                       1.6562435
                     165                       1.9041847
                     170                       2.1054513
                     175                       2.2556892
                     180                       2.3511651

