        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.5854231
                    -175                       1.6288061
                    -170                       1.6087198
                    -165                       1.5246134
                    -160                       1.3759214
                    -155                       1.1620446
                    -150                      0.88234752
                    -145                      0.53618696
                    -140                      0.12300508
                    -135                     -0.35745984
                    -130                     -0.90475014
                    -125                      -1.5168929
                    -120                      -2.1889702
                    -115                      -2.9106676
                    -110                      -3.6623457
                    -105                      -4.4094951
                    -100                      -5.0969286
                     -95                      -5.6476941
                     -90                      -5.9758546
                     -85                      -6.0178062
                     -80                      -5.7656378
                     -75                      -5.2719539
                     -70                      -4.6208126
                     -65                      -3.8933846
                     -60                      -3.1505208
                     -55                      -2.4313635
                     -50                      -1.7586417
                     -45                      -1.1444961
                     -40                     -0.59481155
                     -35                     -0.11198428
                     -30                      0.30344333
                     -25                       0.6518624
                     -20                      0.93410002
                     -15                       1.1511631
                     -10                       1.3041156
                      -5                       1.3940267
                       0                       1.4219543
                       5                        1.388975
                      10                       1.2960788
                      15                       1.1443239
                      20                      0.93476021
                      25                      0.66846766
                      30                      0.34659658
                      35                    -0.029552259
                      40                     -0.45837748
                      45                     -0.93771011
                      50                      -1.4643591
                      55                      -2.0333671
                      60                      -2.6368432
                      65                      -3.2622338
                      70                      -3.8899974
                      75                      -4.4910191
                      80                      -5.0249607
                      85                      -5.4420296
                      90                       -5.691184
                      95                      -5.7348001
                     100                      -5.5635332
                     105                      -5.2004699
                     110                      -4.6914478
                     115                      -4.0890738
                     120                      -3.4403404
                     125                      -2.7814019
                     130                         -2.1376
                     135                      -1.5257126
                     140                     -0.95649603
                     145                     -0.43675646
                     150                     0.029184139
                     155                      0.43852443
                     160                       0.7893796
                     165                       1.0804142
                     170                       1.3106236
                     175                       1.4792055
                     180                       1.5854231

