        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2100366
                    -175                       2.2745714
                    -170                       2.3239428
                    -165                       2.3585129
                    -160                         2.37897
                    -155                       2.3863021
                    -150                       2.3817651
                    -145                       2.3668477
                    -140                       2.3432293
                    -135                        2.312735
                    -130                        2.277284
                    -125                        2.238835
                    -120                       2.1993271
                    -115                       2.1606192
                    -110                       2.1244288
                    -105                       2.0922725
                    -100                       2.0654111
                     -95                       2.0448019
                     -90                       2.0310616
                     -85                       2.0244426
                     -80                       2.0248164
                     -75                        2.031686
                     -70                       2.0442012
                     -65                       2.0611935
                     -60                       2.0812217
                     -55                       2.1026281
                     -50                       2.1236004
                     -45                       2.1422372
                     -40                       2.1566144
                     -35                       2.1648499
                     -30                       2.1651648
                     -25                       2.1559391
                     -20                        2.135762
                     -15                       2.1034761
                     -10                       2.0582154
                      -5                       1.9994366
                       0                        1.926945
                       5                       1.8409354
                      10                       1.7418893
                      15                        1.630809
                      20                       1.5090359
                      25                       1.3782996
                      30                       1.2407044
                      35                       1.0987058
                      40                      0.95507458
                      45                      0.81284726
                      50                      0.67525949
                      55                      0.54566225
                      60                      0.42741958
                      65                      0.32379006
                      70                      0.23779581
                      75                      0.17208629
                      80                      0.12880651
                      85                      0.10948124
                      90                      0.11493072
                      95                      0.14520552
                     100                      0.19960047
                     105                      0.27667953
                     110                      0.37435715
                     115                      0.49000805
                     120                      0.62059734
                     125                      0.76281851
                     130                      0.91322888
                     135                        1.068374
                     140                       1.2248958
                     145                       1.3796219
                     150                       1.5296361
                     155                       1.6723311
                     160                       1.8054459
                     165                       1.9270898
                     170                       2.0357562
                     175                       2.1303275
                     180                       2.2100366

