        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3189852
                    -175                        2.330385
                    -170                       2.3283453
                    -165                       2.3132861
                    -160                       2.2859919
                    -155                       2.2475915
                    -150                       2.1995221
                    -145                       2.1434856
                    -140                       2.0813967
                    -135                       2.0153264
                    -130                       1.9474402
                    -125                        1.879933
                    -120                       1.8149616
                    -115                       1.7545757
                    -110                       1.7006511
                    -105                       1.6548254
                    -100                       1.6184403
                     -95                       1.5924944
                     -90                       1.5776077
                     -85                       1.5740026
                     -80                       1.5815004
                     -75                       1.5995322
                     -70                       1.6271702
                     -65                       1.6631667
                     -60                        1.706004
                     -55                       1.7539502
                     -50                        1.805119
                     -45                       1.8575303
                     -40                       1.9091711
                     -35                       1.9580551
                     -30                       2.0022814
                     -25                       2.0400903
                     -20                       2.0699162
                     -15                       2.0904359
                     -10                       2.1006107
                      -5                       2.0997212
                       0                       2.0873614
                       5                       2.0636178
                      10                       2.0287143
                      15                       1.9833931
                      20                       1.9286822
                      25                       1.8659115
                      30                       1.7966742
                      35                       1.7227819
                      40                        1.646214
                      45                       1.5690643
                      50                       1.4934848
                      55                       1.4216283
                      60                        1.355589
                      65                        1.297343
                      70                       1.2486893
                      75                       1.2111916
                      80                       1.1861249
                      85                       1.1744285
                      90                        1.176671
                      95                       1.1930204
                     100                       1.2232391
                     105                        1.266688
                     110                       1.3223468
                     115                       1.3888471
                     120                       1.4645167
                     125                       1.5474319
                     130                       1.6354755
                     135                        1.726398
                     140                       1.8178819
                     145                       1.9076054
                     150                       1.9933069
                     155                       2.0728481
                     160                       2.1442733
                     165                       2.2058656
                     170                       2.2561956
                     175                       2.2941628
                     180                       2.3189852

