        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.3749997
                    -175                       2.3702908
                    -170                       2.3404222
                    -165                       2.2865304
                    -160                       2.2103411
                    -155                       2.1141252
                    -150                       2.0006584
                    -145                       1.8731685
                    -140                        1.735271
                    -135                       1.5908908
                    -130                        1.444171
                    -125                       1.2993686
                    -120                       1.1607401
                    -115                       1.0324182
                    -110                      0.91828405
                    -105                      0.82184007
                    -100                      0.74608632
                     -95                      0.69340753
                     -90                      0.66547552
                     -85                      0.66317394
                     -80                      0.68654783
                     -75                      0.73478804
                     -70                      0.80625178
                     -65                      0.89851908
                     -60                       1.0084851
                     -55                       1.1324823
                     -50                       1.2664247
                     -45                        1.405964
                     -40                       1.5466469
                     -35                       1.6840663
                     -30                        1.813996
                     -25                       1.9325081
                     -20                       2.0360678
                     -15                       2.1216082
                     -10                       2.1865851
                      -5                       2.2290155
                       0                       2.2474461
                       5                       2.2412366
                      10                       2.2100643
                      15                       2.1543874
                      20                        2.075242
                      25                       1.9742727
                      30                       1.8537295
                      35                       1.7164609
                      40                        1.565901
                      45                       1.4060462
                      50                       1.2414132
                      55                       1.0769685
                      60                      0.91802124
                      65                      0.77006615
                      70                      0.63857445
                      75                      0.52873257
                      80                      0.44514382
                      85                      0.39152005
                      90                      0.37040572
                      95                      0.38295286
                     100                      0.42883911
                     105                       0.5062765
                     110                       0.6121574
                     115                      0.74229314
                     120                      0.89170948
                     125                       1.0549571
                     130                       1.2264023
                     135                       1.4004754
                     140                       1.5718664
                     145                       1.7356693
                     150                       1.8874814
                     155                       2.0234672
                     160                       2.1403963
                     165                       2.2356648
                     170                       2.3073041
                     175                       2.3539836
                     180                       2.3749997

