        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                         2.37714
                    -175                       2.4407888
                    -170                       2.4113349
                    -165                        2.288243
                    -160                       2.0709337
                    -155                        1.758616
                    -150                       1.3500701
                    -145                       0.8433737
                    -140                      0.23556929
                    -135                     -0.47771398
                    -130                        -1.30263
                    -125                      -2.2473057
                    -120                      -3.3213693
                    -115                      -4.5334904
                    -110                      -5.8833686
                    -105                      -7.3392002
                    -100                      -8.7831593
                     -95                      -9.9233182
                     -90                      -10.315603
                     -85                      -9.7486104
                     -80                      -8.5208997
                     -75                      -7.0645071
                     -70                       -5.630686
                     -65                      -4.3136598
                     -60                      -3.1359453
                     -55                      -2.0949307
                     -50                      -1.1813898
                     -45                     -0.38590813
                     -40                      0.29923462
                     -35                      0.87979114
                     -30                        1.359797
                     -25                       1.7419507
                     -20                       2.0279857
                     -15                       2.2189918
                     -10                       2.3156782
                      -5                       2.3185805
                       0                       2.2282191
                       5                       2.0452005
                      10                        1.770362
                      15                       1.4047135
                      20                      0.94953798
                      25                      0.40637152
                      30                     -0.22300511
                      35                     -0.93656714
                      40                      -1.7320024
                      45                      -2.6065496
                      50                      -3.5565675
                      55                      -4.5765356
                      60                      -5.6569029
                      65                      -6.7797335
                      70                       -7.910563
                      75                      -8.9852932
                      80                        -9.89588
                      85                      -10.493314
                      90                      -10.638984
                      95                      -10.292981
                     100                      -9.5457137
                     105                      -8.5499525
                     110                      -7.4403715
                     115                      -6.3053301
                     120                      -5.1946374
                     125                      -4.1345096
                     130                      -3.1386146
                     135                      -2.2144261
                     140                      -1.3664955
                     145                      -0.5980263
                     150                     0.088415154
                     155                      0.69060834
                     160                       1.2065806
                     165                       1.6345909
                     170                       1.9731401
                     175                       2.2209806
                     180                         2.37714

