        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0861694
                    -175                       2.1296931
                    -170                        2.125549
                    -165                       2.0756509
                    -160                       1.9822177
                    -155                       1.8479045
                    -150                       1.6759611
                    -145                       1.4704216
                    -140                       1.2363262
                    -135                      0.97996742
                    -130                      0.70913385
                    -125                      0.43330164
                    -120                      0.16368462
                    -115                    -0.086977743
                    -110                     -0.30502857
                    -105                     -0.47698277
                    -100                     -0.59104444
                     -95                     -0.63878821
                     -90                      -0.6165543
                     -85                     -0.52608858
                     -80                     -0.37420307
                     -75                     -0.17156968
                     -70                     0.068922082
                     -65                      0.33375908
                     -60                      0.61002902
                     -55                      0.88616252
                     -50                       1.1522468
                     -45                       1.4000381
                     -40                       1.6228017
                     -35                       1.8150785
                     -30                       1.9724394
                     -25                       2.0912591
                     -20                       2.1685224
                     -15                       2.2016638
                     -10                       2.1884365
                      -5                       2.1268039
                       0                       2.0148487
                       5                       1.8507375
                      10                       1.6324602
                      15                       1.3580618
                      20                       1.0253727
                      25                      0.63201816
                      30                      0.17540022
                      35                     -0.34726098
                      40                     -0.93876596
                      45                      -1.6015362
                      50                      -2.3367514
                      55                      -3.1426043
                      60                      -4.0109388
                      65                      -4.9211467
                      70                      -5.8302731
                      75                      -6.6607311
                      80                      -7.2956282
                      85                       -7.604198
                      90                      -7.5075015
                      95                      -7.0340788
                     100                      -6.2983795
                     105                      -5.4297917
                     110                      -4.5256609
                     115                      -3.6443193
                     120                       -2.815717
                     125                      -2.0530227
                     130                      -1.3605263
                     135                     -0.73819453
                     140                     -0.18409613
                     145                      0.30437251
                     150                      0.72990126
                     155                       1.0950131
                     160                       1.4019809
                     165                       1.6528296
                     170                       1.8493798
                     175                       1.9933107
                     180                       2.0861694

