        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                         1.38246
                    -175                       1.3718252
                    -170                       1.3283315
                    -165                       1.2517791
                    -160                       1.1427071
                    -155                       1.0024293
                    -150                      0.83307861
                    -145                      0.63766237
                    -140                        0.420125
                    -135                      0.18541222
                    -130                    -0.060477076
                    -125                     -0.31047421
                    -120                     -0.55649332
                    -115                     -0.78959659
                    -110                      -1.0003173
                    -105                       -1.179172
                    -100                      -1.3173555
                     -95                      -1.4075521
                     -90                      -1.4447311
                     -85                      -1.4267512
                     -80                      -1.3546346
                     -75                      -1.2324065
                     -70                      -1.0665759
                     -65                     -0.86537891
                     -60                     -0.63796049
                     -55                     -0.39364406
                     -50                     -0.14137094
                     -45                      0.11066863
                     -40                      0.35523658
                     -35                      0.58612343
                     -30                      0.79814438
                     -25                      0.98709154
                     -20                       1.1496678
                     -15                       1.2834175
                     -10                        1.386663
                      -5                       1.4584487
                       0                       1.4984945
                       5                       1.5071759
                      10                       1.4854354
                      15                       1.4347995
                      20                       1.3573411
                      25                       1.2556452
                      30                       1.1327771
                      35                      0.99224608
                      40                      0.83796165
                      45                      0.67418246
                      50                      0.50545294
                      55                      0.33652627
                      60                      0.17227047
                      65                     0.017555443
                      70                     -0.12287983
                      75                     -0.24457901
                      80                     -0.34353449
                      85                     -0.41636006
                      90                     -0.46045805
                      95                     -0.47416428
                     100                     -0.45686556
                     105                     -0.40905402
                     110                     -0.33233069
                     115                     -0.22934485
                     120                     -0.10367644
                     125                     0.040326734
                     130                      0.19774095
                     135                      0.36327046
                     140                      0.53144767
                     145                       0.6968176
                     150                      0.85409886
                     155                      0.99831762
                     160                       1.1249147
                     165                       1.2298279
                     170                       1.3095538
                     175                       1.3611927
                     180                         1.38246

