        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                        2.189572
                    -175                       2.2195029
                    -170                       2.2272026
                    -165                       2.2124225
                    -160                       2.1755891
                    -155                       2.1177222
                    -150                       2.0404269
                    -145                       1.9458792
                    -140                       1.8368022
                    -135                       1.7164311
                    -130                       1.5884646
                    -125                       1.4569958
                    -120                       1.3264205
                    -115                       1.2013152
                    -110                       1.0862831
                    -105                      0.98576753
                    -100                      0.90383781
                     -95                      0.84396168
                     -90                      0.80878271
                     -85                      0.79993053
                     -80                      0.81788372
                     -75                      0.86191932
                     -70                      0.93014691
                     -65                       1.0196311
                     -60                       1.1265843
                     -55                       1.2466051
                     -50                       1.3749323
                     -45                       1.5066912
                     -40                       1.6371115
                     -35                        1.761707
                     -30                       1.8764132
                     -25                       1.9776861
                     -20                       2.0625656
                     -15                       2.1287117
                     -10                       2.1744181
                      -5                       2.1986104
                       0                       2.2007971
                       5                       2.1812143
                      10                       2.1404645
                      15                       2.0797976
                      20                        2.000917
                      25                       1.9059575
                      30                        1.797431
                      35                       1.6781664
                      40                       1.5512449
                      45                       1.4199311
                      50                       1.2876001
                      55                       1.1576622
                      60                       1.0334865
                      65                      0.91832407
                      70                      0.81523225
                      75                      0.72700024
                      80                      0.65607736
                      85                      0.60450437
                      90                      0.57385269
                      95                      0.56515224
                     100                      0.57886055
                     105                      0.61481466
                     110                      0.67221394
                     115                      0.74962198
                     120                      0.84499342
                     125                      0.95572706
                     130                       1.0787444
                     135                       1.2105893
                     140                       1.3475442
                     145                       1.4857533
                     150                       1.6213487
                     155                       1.7505699
                     160                       1.8698736
                     165                       1.9760293
                     170                          2.0662
                     175                       2.1380068
                     180                        2.189572

