        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.9464263
                    -175                       2.0076451
                    -170                       2.0618055
                    -165                       2.1074679
                    -160                       2.1434724
                    -155                       2.1690473
                    -150                       2.1838703
                    -145                       2.1881013
                    -140                       2.1823877
                    -135                       2.1678411
                    -130                       2.1459866
                    -125                       2.1186851
                    -120                       2.0880323
                    -115                       2.0562382
                    -110                       2.0254921
                    -105                       1.9978216
                    -100                       1.9749558
                     -95                       1.9582043
                     -90                       1.9483636
                     -85                         1.94566
                     -80                       1.9497362
                     -75                       1.9596809
                     -70                       1.9741033
                     -65                       1.9912382
                     -60                       2.0090745
                     -55                        2.025495
                     -50                       2.0384157
                     -45                       2.0459164
                     -40                       2.0463543
                     -35                       2.0384567
                     -30                        2.021388
                     -25                       1.9947896
                     -20                        1.958791
                     -15                       1.9139908
                     -10                       1.8614089
                      -5                       1.8024114
                       0                       1.7386291
                       5                       1.6718177
                      10                       1.6036821
                      15                       1.5359396
                      20                       1.4700787
                      25                       1.4073361
                      30                       1.3486645
                      35                       1.2947349
                      40                       1.2459669
                      45                       1.2025796
                      50                       1.1646519
                      55                       1.1321811
                      60                       1.1051314
                      65                       1.0834688
                      70                       1.0671783
                      75                       1.0562673
                      80                       1.0507587
                      85                       1.0506775
                      90                        1.056039
                      95                       1.0668341
                     100                       1.0830306
                     105                       1.1045742
                     110                       1.1313966
                     115                       1.1634257
                     120                        1.200593
                     125                        1.242835
                     130                       1.2900818
                     135                       1.3422332
                     140                       1.3991203
                     145                       1.4604574
                     150                       1.5257885
                     155                       1.5944397
                     160                       1.6654845
                     165                       1.7377339
                     170                       1.8097544
                     175                       1.8799179
                     180                       1.9464263

