        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0364103
                    -175                       2.0378035
                    -170                       1.9561427
                    -165                       1.7915806
                    -160                       1.5443185
                    -155                        1.214571
                    -150                      0.80252475
                    -145                      0.30831369
                    -140                     -0.26794513
                    -135                     -0.92597122
                    -130                      -1.6648331
                    -125                      -2.4818431
                    -120                      -3.3702565
                    -115                      -4.3147825
                    -110                      -5.2835225
                    -105                      -6.2156433
                    -100                       -7.009129
                     -95                      -7.5261785
                     -90                      -7.6422844
                     -85                      -7.3244292
                     -80                       -6.656467
                     -75                      -5.7782309
                     -70                      -4.8137934
                     -65                      -3.8449691
                     -60                      -2.9173545
                     -55                      -2.0538009
                     -50                      -1.2648406
                     -45                     -0.55491809
                     -40                     0.074288198
                     -35                      0.62221282
                     -30                       1.0886359
                     -25                       1.4733653
                     -20                       1.7761381
                     -15                       1.9966214
                     -10                       2.1344497
                      -5                       2.1892686
                       0                        2.160765
                       5                         2.04865
                      10                       1.8527539
                      15                       1.5728015
                      20                       1.2084461
                      25                      0.75911304
                      30                      0.22383095
                      35                     -0.39898018
                      40                      -1.1117551
                      45                      -1.9180311
                      50                      -2.8226042
                      55                      -3.8313558
                      60                      -4.9501422
                      65                      -6.1812432
                      70                      -7.5137501
                      75                      -8.9001581
                      80                      -10.208832
                      85                      -11.169339
                      90                      -11.437328
                      95                      -10.891294
                     100                      -9.7773631
                     105                      -8.4351225
                     110                      -7.0781197
                     115                      -5.7982113
                     120                      -4.6245382
                     125                      -3.5610215
                     130                      -2.6032486
                     135                      -1.7451162
                     140                     -0.98116365
                     145                     -0.30720166
                     150                      0.27969661
                     155                      0.78141617
                     160                       1.1990642
                     165                       1.5332141
                     170                       1.7841089
                     175                       1.9518192
                     180                       2.0364103

