        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.3354463
                    -175                       1.3247611
                    -170                       1.2808797
                    -165                       1.2035959
                    -160                       1.0934525
                    -155                      0.95177659
                    -150                      0.78072484
                    -145                      0.58333906
                    -140                      0.36361042
                    -135                      0.12654553
                    -130                     -0.12177947
                    -125                     -0.37420015
                    -120                     -0.62251539
                    -115                     -0.85765406
                    -110                      -1.0700037
                    -105                      -1.2499343
                    -100                      -1.3885095
                     -95                       -1.478319
                     -90                      -1.5142922
                     -85                      -1.4943135
                     -80                      -1.4194965
                     -75                      -1.2940081
                     -70                      -1.1245288
                     -65                     -0.91947099
                     -60                     -0.68814301
                     -55                      -0.4400064
                     -50                     -0.18411173
                     -45                     0.071269022
                     -40                      0.31883941
                     -35                      0.55234992
                     -30                      0.76658962
                     -25                      0.95733492
                     -20                       1.1212812
                     -15                       1.2559724
                     -10                       1.3597366
                      -5                       1.4316305
                       0                       1.4713928
                       5                       1.4794271
                      10                       1.4567029
                      15                       1.4047894
                      20                       1.3258045
                      25                       1.2223833
                      30                       1.0976448
                      35                      0.95515221
                      40                      0.79886808
                      45                      0.63309931
                      50                      0.46243156
                      55                      0.29164986
                      60                      0.12564347
                      65                    -0.030707092
                      70                      -0.1726613
                      75                      -0.2957671
                      80                     -0.39602277
                      85                     -0.47004463
                      90                     -0.51522999
                      95                     -0.52989946
                     100                     -0.51341428
                     105                     -0.46623325
                     110                     -0.38992144
                     115                     -0.28709596
                     120                      -0.1613149
                     125                    -0.016919769
                     130                      0.14115355
                     135                      0.30757832
                     140                      0.47683925
                     145                      0.64342078
                     150                      0.80197279
                     155                      0.94744959
                     160                       1.0752214
                     165                       1.1811605
                     170                       1.2617056
                     175                       1.3139085
                     180                       1.3354463

