        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2665804
                    -175                       2.3312624
                    -170                       2.3186176
                    -165                       2.2283964
                    -160                       2.0600423
                    -155                       1.8126364
                    -150                       1.4848164
                    -145                       1.0746846
                    -140                      0.57972731
                    -135                   -0.0032040853
                    -130                     -0.67774297
                    -125                      -1.4474616
                    -120                      -2.3144447
                    -115                      -3.2759707
                    -110                      -4.3173105
                    -105                      -5.3973992
                    -100                      -6.4251122
                     -95                      -7.2370178
                     -90                      -7.6237115
                     -85                      -7.4532899
                     -80                      -6.7889369
                     -75                      -5.8294004
                     -70                      -4.7641673
                     -65                      -3.7108999
                     -60                      -2.7268659
                     -55                      -1.8348688
                     -50                      -1.0411996
                     -45                     -0.34514078
                     -40                      0.25652958
                     -35                      0.76754719
                     -30                       1.1913559
                     -25                       1.5308416
                     -20                       1.7883019
                     -15                        1.965507
                     -10                       2.0637866
                      -5                       2.0841103
                       0                       2.0271453
                       5                       1.8934089
                      10                       1.6827993
                      15                       1.3951776
                      20                       1.0298793
                      25                      0.58564167
                      30                     0.060369464
                      35                     -0.54919111
                      40                      -1.2478971
                      45                      -2.0428052
                      50                      -2.9439566
                      55                      -3.9653613
                      60                      -5.1260736
                      65                       -6.450766
                      70                      -7.9674567
                      75                      -9.6937095
                      80                      -11.581334
                      85                      -13.343866
                      90                      -14.217127
                      95                      -13.534701
                     100                      -11.816748
                     105                       -9.889262
                     110                       -8.102533
                     115                      -6.5267261
                     120                      -5.1494605
                     125                      -3.9432083
                     130                       -2.882688
                     135                      -1.9480802
                     140                       -1.124666
                     145                     -0.40177577
                     150                      0.22821365
                     155                      0.77068368
                     160                       1.2293853
                     165                       1.6068922
                     170                        1.904932
                     175                       2.1246221
                     180                       2.2665804

