        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.2506556
                    -175                       2.3310162
                    -170                       2.3476208
                    -165                       2.3012821
                    -160                       2.1937365
                    -155                       2.0276753
                    -150                       1.8068098
                    -145                       1.5359817
                    -140                         1.22133
                    -135                      0.87052006
                    -130                       0.4930333
                    -125                      0.10048914
                    -120                     -0.29307513
                    -115                     -0.67110966
                    -110                      -1.0148668
                    -105                      -1.3043922
                    -100                      -1.5203765
                     -95                      -1.6467554
                     -90                      -1.6734845
                     -85                      -1.5985483
                     -80                      -1.4283806
                     -75                      -1.1764887
                     -70                     -0.86090764
                     -65                     -0.50142944
                     -60                     -0.11738566
                     -55                      0.27371091
                     -50                      0.65674646
                     -45                         1.01906
                     -40                        1.350223
                     -35                        1.641725
                     -30                       1.8866659
                     -25                       2.0795022
                     -20                        2.215857
                     -15                       2.2923909
                     -10                       2.3067238
                      -5                       2.2573971
                       0                       2.1438676
                       5                       1.9665086
                      10                       1.7267213
                      15                       1.4268942
                      20                        1.070551
                      25                      0.66243661
                      30                         0.20864
                      35                     -0.28326703
                      40                     -0.80408235
                      45                      -1.3428371
                      50                      -1.8867042
                      55                      -2.4210058
                      60                      -2.9293961
                      65                      -3.3943096
                      70                      -3.7977576
                      75                      -4.1225006
                      80                      -4.3535238
                      85                      -4.4795973
                      90                      -4.4945901
                      95                      -4.3982205
                     100                      -4.1959876
                     105                      -3.8983852
                     110                      -3.5195867
                     115                      -3.0759574
                     120                      -2.5846834
                     125                      -2.0626907
                     130                      -1.5259052
                     135                     -0.98882003
                     140                     -0.46429707
                     145                     0.036474284
                     150                      0.50392469
                     155                      0.93000603
                     160                       1.3080763
                     165                       1.6327863
                     170                       1.8999769
                     175                       2.1065917
                     180                       2.2506556

