        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.9265607
                    -175                       1.9166459
                    -170                       1.8368362
                    -165                       1.6859025
                    -160                       1.4625717
                    -155                       1.1654723
                    -150                      0.79309399
                    -145                      0.34378567
                    -140                     -0.18415386
                    -135                     -0.79219002
                    -130                      -1.4808751
                    -125                      -2.2484076
                    -120                      -3.0877565
                    -115                      -3.9812533
                    -110                      -4.8913558
                    -105                      -5.7478477
                    -100                      -6.4388745
                     -95                      -6.8271921
                     -90                      -6.8111854
                     -85                      -6.3941539
                     -80                       -5.681785
                     -75                      -4.8110521
                     -70                       -3.891516
                     -65                      -2.9912118
                     -60                      -2.1462567
                     -55                      -1.3735487
                     -50                     -0.67977156
                     -45                    -0.066632227
                     -40                      0.46636258
                     -35                      0.92051822
                     -30                        1.297301
                     -25                       1.5980652
                     -20                       1.8239699
                     -15                       1.9759854
                     -10                       2.0549398
                      -5                       2.0615786
                       0                       1.9966266
                       5                       1.8609428
                      10                       1.6551811
                      15                       1.3804464
                      20                       1.0379502
                      25                      0.62920374
                      30                      0.15615573
                      35                     -0.37858171
                      40                     -0.97135497
                      45                      -1.6168423
                      50                      -2.3070388
                      55                      -3.0296794
                      60                      -3.7659577
                      65                      -4.4876461
                      70                      -5.1544535
                      75                      -5.7138782
                      80                      -6.1072286
                      85                      -6.2841597
                      90                      -6.2211681
                      95                       -5.931893
                     100                      -5.4605106
                     105                      -4.8640307
                     110                      -4.1960962
                     115                      -3.4990391
                     120                      -2.8029516
                     125                      -2.1280183
                     130                      -1.4874571
                     135                     -0.88995824
                     140                     -0.34140204
                     145                      0.15403233
                     150                      0.59318836
                     155                      0.97353343
                     160                       1.2929318
                     165                       1.5495184
                     170                       1.7416282
                     175                       1.8677532
                     180                       1.9265607

