        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0611043
                    -175                        2.125651
                    -170                       2.1742371
                    -165                       2.2072338
                    -160                       2.2253609
                    -155                       2.2296606
                    -150                       2.2214673
                    -145                       2.2023707
                    -140                       2.1741752
                    -135                       2.1388519
                    -130                       2.0984865
                    -125                       2.0552197
                    -120                       2.0111842
                    -115                        1.968437
                    -110                       1.9288903
                    -105                       1.8942434
                    -100                       1.8659187
                     -95                       1.8450047
                     -90                       1.8322112
                     -85                       1.8278394
                     -80                       1.8317633
                     -75                       1.8434398
                     -70                       1.8619284
                     -65                       1.8859305
                     -60                       1.9138426
                     -55                       1.9438211
                     -50                       1.9738526
                     -45                       2.0018286
                     -40                       2.0256191
                     -35                       2.0431433
                     -30                       2.0524354
                     -25                       2.0517036
                     -20                        2.039382
                     -15                       2.0141757
                     -10                       1.9750981
                      -5                       1.9215026
                       0                       1.8531069
                       5                       1.7700344
                      10                       1.6727393
                      15                       1.5621535
                      20                       1.4395934
                      25                       1.3067814
                      30                       1.1658347
                      35                       1.0192456
                      40                      0.86984888
                      45                      0.72077648
                      50                      0.57539481
                      55                      0.43722336
                      60                      0.30983306
                      65                      0.19672512
                      70                      0.10119355
                      75                     0.026177925
                      80                    -0.025883413
                      85                    -0.053187244
                      90                    -0.054669297
                      95                    -0.030084513
                     100                     0.019989853
                     105                     0.094174265
                     110                      0.19036704
                     115                      0.30586017
                     120                      0.43748028
                     125                      0.58174077
                     130                      0.73499215
                     135                      0.89356059
                     140                       1.0538681
                     145                       1.2125315
                     150                       1.3664395
                     155                       1.5128096
                     160                       1.6492282
                     165                       1.7736759
                     170                       1.8845408
                     175                       1.9806234
                     180                       2.0611043

