        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.8927468
                    -175                       1.8774815
                    -170                       1.8331059
                    -165                       1.7590703
                    -160                       1.6555457
                    -155                       1.5233848
                    -150                       1.3641668
                    -145                        1.180254
                    -140                      0.97485969
                    -135                      0.75212453
                    -130                       0.5171921
                    -125                      0.27626509
                    -120                     0.036612856
                    -115                     -0.19351213
                    -110                     -0.40509969
                    -105                     -0.58879602
                    -100                     -0.73552744
                     -95                     -0.83730021
                     -90                     -0.88806897
                     -85                     -0.88450064
                     -80                     -0.82644382
                     -75                     -0.71697158
                     -70                     -0.56198134
                     -65                     -0.36946525
                     -60                     -0.14863456
                     -55                     0.090918862
                     -50                      0.33989892
                     -45                      0.58977061
                     -40                      0.83302523
                     -35                       1.0632889
                     -30                        1.275326
                     -25                       1.4649824
                     -20                       1.6291011
                     -15                       1.7654317
                     -10                       1.8725448
                      -5                       1.9497554
                       0                       1.9970787
                       5                         2.01509
                      10                       2.0049881
                      15                       1.9684986
                      20                       1.9078191
                      25                       1.8255831
                      30                       1.7248123
                      35                        1.608864
                      40                       1.4813733
                      45                       1.3461889
                      50                       1.2073025
                      55                       1.0687712
                      60                      0.93463308
                      65                      0.80881676
                      70                      0.69504519
                      75                      0.59673537
                      80                      0.51689613
                      85                       0.4580271
                      90                      0.42202423
                      95                      0.41009393
                     100                      0.42268922
                     105                      0.45946835
                     110                      0.51928432
                     115                      0.60020878
                     120                      0.69959088
                     125                      0.81414835
                     130                      0.94008467
                     135                       1.0732242
                     140                       1.2091559
                     145                       1.3433762
                     150                       1.4714244
                     155                       1.5890039
                     160                       1.6920875
                     165                       1.7770038
                     170                       1.8405079
                     175                       1.8798367
                     180                       1.8927468

