        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.3331045
                    -175                       2.4184689
                    -170                       2.4277059
                    -165                       2.3614938
                    -160                        2.220974
                    -155                       2.0077791
                    -150                       1.7240966
                    -145                       1.3727948
                    -140                      0.95765145
                    -135                      0.48374628
                    -130                    -0.041898813
                    -125                     -0.60932724
                    -120                        -1.20421
                    -115                      -1.8059783
                    -110                      -2.3858677
                    -105                      -2.9058986
                    -100                      -3.3207336
                     -95                      -3.5845913
                     -90                      -3.6631807
                     -85                        -3.54573
                     -80                      -3.2493038
                     -75                      -2.8120827
                     -70                      -2.2806713
                     -65                      -1.6990953
                     -60                      -1.1032046
                     -55                     -0.51970194
                     -50                     0.032477595
                     -45                      0.54017133
                     -40                      0.99420867
                     -35                        1.388083
                     -30                       1.7170517
                     -25                       1.9775636
                     -20                       2.1669121
                     -15                       2.2830363
                     -10                       2.3244141
                      -5                       2.2900098
                       0                       2.1792539
                       5                       1.9919736
                      10                       1.7286345
                      15                       1.3900385
                      20                      0.97752429
                      25                      0.49296064
                      30                    -0.061193544
                      35                     -0.68177598
                      40                      -1.3647091
                      45                      -2.1046136
                      50                      -2.8941224
                      55                      -3.7227061
                      60                      -4.5747521
                      65                      -5.4266643
                      70                      -6.2430815
                      75                      -6.9734341
                      80                      -7.5523191
                      85                       -7.909256
                      90                      -7.9902413
                      95                      -7.7814844
                     100                      -7.3163703
                     105                      -6.6591956
                     110                      -5.8802524
                     115                      -5.0390437
                     120                      -4.1792544
                     125                      -3.3306299
                     130                      -2.5128409
                     135                      -1.7389505
                     140                      -1.0178806
                     145                     -0.35598225
                     150                      0.24202333
                     155                      0.77250502
                     160                       1.2326212
                     165                       1.6201579
                     170                       1.9334437
                     175                       2.1713062
                     180                       2.3331045

