        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.0955007
                    -175                       2.0471064
                    -170                       1.9664885
                    -165                       1.8543513
                    -160                       1.7121148
                    -155                       1.5419436
                    -150                       1.3467811
                    -145                       1.1303882
                    -140                      0.89738217
                    -135                      0.65326698
                    -130                      0.40444065
                    -125                      0.15815584
                    -120                    -0.077596939
                    -115                     -0.29431841
                    -110                     -0.48337137
                    -105                     -0.63650224
                    -100                     -0.74648353
                     -95                     -0.80779818
                     -90                     -0.81724336
                     -85                     -0.77431605
                     -80                     -0.68130292
                     -75                     -0.54300891
                     -70                     -0.36623667
                     -65                      -0.1591118
                     -60                     0.069603878
                     -55                      0.31110831
                     -50                         0.55701
                     -45                      0.79962559
                     -40                        1.032146
                     -35                       1.2487058
                     -30                       1.4443898
                     -25                       1.6152059
                     -20                       1.7580426
                     -15                       1.8706251
                     -10                       1.9514743
                      -5                       1.9998722
                       0                       2.0158336
                       5                       2.0002597
                      10                       1.9543009
                      15                       1.8801192
                      20                       1.7804232
                      25                       1.6585203
                      30                       1.5182719
                      35                       1.3640344
                      40                       1.2005842
                      45                       1.0330239
                      50                       0.8666664
                      55                      0.70689742
                      60                      0.55901514
                      65                      0.42805154
                      70                      0.31858094
                      75                      0.23452608
                      80                      0.17897564
                      85                      0.15402876
                      90                      0.16068353
                      95                       0.1987814
                     100                      0.26701145
                     105                      0.36298684
                     110                      0.48337021
                     115                      0.62404235
                     120                      0.78029504
                     125                      0.94703076
                     130                       1.1189548
                     135                       1.2907493
                     140                       1.4572234
                     145                       1.6134386
                     150                       1.7548089
                     155                       1.8771797
                     160                       1.9768898
                     165                       2.0508178
                     170                       2.0964193
                     175                       2.1117551
                     180                       2.0955007

