        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.2730538
                    -175                       1.2140949
                    -170                       1.1525981
                    -165                       1.0893821
                    -160                       1.0253265
                    -155                      0.96133914
                    -150                      0.89832541
                    -145                      0.83716111
                    -140                      0.77867062
                    -135                      0.72361143
                    -130                      0.67266532
                    -125                      0.62643533
                    -120                      0.58544776
                    -115                      0.55015734
                    -110                      0.52095431
                    -105                      0.49817166
                    -100                      0.48209136
                     -95                      0.47294865
                     -90                      0.47093348
                     -85                      0.47618932
                     -80                      0.48880888
                     -75                      0.50882258
                     -70                      0.53619157
                     -65                      0.57079299
                     -60                      0.61240527
                     -55                      0.66069329
                     -50                      0.71519522
                     -45                      0.77531285
                     -40                      0.84030753
                     -35                      0.90930361
                     -30                      0.98130057
                     -25                       1.0551946
                     -20                       1.1298088
                     -15                       1.2039314
                     -10                       1.2763583
                      -5                       1.3459382
                       0                       1.4116167
                       5                       1.4724272
                      10                       1.5277167
                      15                        1.576878
                      20                       1.6195582
                      25                       1.6556128
                      30                        1.685098
                      35                       1.7082547
                      40                       1.7254842
                      45                       1.7373194
                      50                       1.7443909
                      55                        1.747392
                      60                       1.7470426
                      65                       1.7440553
                      70                       1.7391031
                      75                       1.7327912
                      80                        1.725633
                      85                       1.7180308
                      90                       1.7102592
                      95                       1.7024694
                     100                       1.6946659
                     105                       1.6867244
                     110                       1.6783966
                     115                       1.6693237
                     120                       1.6590558
                     125                        1.647075
                     130                       1.6328225
                     135                       1.6157283
                     140                       1.5952434
                     145                       1.5708708
                     150                       1.5421968
                     155                       1.5089187
                     160                       1.4708678
                     165                       1.4280273
                     170                       1.3805417
                     175                       1.3287193
                     180                       1.2730538

