        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.0595387
                    -175                       2.0973268
                    -170                        2.083766
                    -165                       2.0198745
                    -160                        1.906832
                    -155                       1.7460771
                    -150                       1.5394414
                    -145                       1.2893346
                    -140                      0.99900099
                    -135                      0.67286543
                    -130                      0.31698694
                    -125                    -0.060383089
                    -120                     -0.44818135
                    -115                     -0.83198002
                    -110                      -1.1937586
                    -105                       -1.512403
                    -100                      -1.7653805
                     -95                      -1.9317918
                     -90                      -1.9963365
                     -85                      -1.9528882
                     -80                      -1.8060865
                     -75                      -1.5701468
                     -70                      -1.2654606
                     -65                     -0.91459322
                     -60                     -0.53904614
                     -55                     -0.15738017
                     -50                       0.2154307
                     -45                      0.56785025
                     -40                      0.89125547
                     -35                       1.1793161
                     -30                       1.4274223
                     -25                       1.6322147
                     -20                       1.7912211
                     -15                       1.9025877
                     -10                       1.9648818
                      -5                       1.9769501
                       0                       1.9378143
                       5                       1.8466073
                      10                       1.7024495
                      15                       1.5045343
                      20                       1.2520044
                      25                      0.94398085
                      30                       0.5795991
                      35                      0.15810557
                      40                     -0.32094026
                      45                     -0.85728363
                      50                      -1.4492877
                      55                      -2.0927448
                      60                      -2.7789024
                      65                      -3.4913799
                      70                        -4.20187
                      75                      -4.8654874
                      80                      -5.4189941
                      85                      -5.7882243
                      90                      -5.9097516
                      95                      -5.7592423
                     100                      -5.3646614
                     105                      -4.7912721
                     110                      -4.1130995
                     115                      -3.3922483
                     120                       -2.672369
                     125                      -1.9808143
                     130                      -1.3333343
                     135                     -0.73829837
                     140                     -0.19968986
                     145                      0.28098567
                     150                      0.70355529
                     155                       1.0685177
                     160                       1.3766756
                     165                       1.6289411
                     170                       1.8262426
                     175                       1.9694889
                     180                       2.0595387

