        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.2847165
                    -175                       1.2520263
                    -170                       1.2144718
                    -165                        1.173042
                    -160                       1.1286333
                    -155                       1.0820366
                    -150                       1.0339524
                    -145                      0.98502572
                    -140                      0.93589314
                    -135                      0.88722992
                    -130                      0.83978763
                    -125                      0.79441378
                    -120                      0.75204847
                    -115                       0.7136969
                    -110                      0.68038022
                    -105                      0.65307001
                    -100                      0.63261459
                     -95                      0.61966624
                     -90                      0.61461879
                     -85                       0.6175665
                     -80                      0.62827891
                     -75                      0.64621555
                     -70                      0.67056256
                     -65                       0.7002926
                     -60                      0.73424219
                     -55                      0.77119675
                     -50                      0.80997377
                     -45                      0.84949487
                     -40                      0.88883851
                     -35                      0.92726801
                     -30                      0.96423214
                     -25                       0.9993391
                     -20                        1.032309
                     -15                       1.0629126
                     -10                       1.0909077
                      -5                       1.1159846
                       0                       1.1377316
                       5                        1.155575
                      10                       1.1689902
                      15                       1.1773187
                      20                       1.1799738
                      25                       1.1765036
                      30                       1.1666784
                      35                       1.1505687
                      40                        1.128601
                      45                        1.101587
                      50                        1.070721
                      55                       1.0375437
                      60                       1.0038726
                      65                        0.971704
                      70                      0.94308961
                      75                      0.91999813
                      80                      0.90417133
                      85                      0.89698791
                      90                      0.89934806
                      95                      0.91159596
                     100                      0.93347124
                     105                      0.96412782
                     110                       1.0021871
                     115                       1.0458348
                     120                       1.0929473
                     125                       1.1412358
                     130                       1.1883929
                     135                       1.2322325
                     140                       1.2708104
                     145                       1.3025213
                     150                       1.3261649
                     155                       1.3409814
                     160                       1.3466531
                     165                       1.3432765
                     170                       1.3313059
                     175                       1.3114772
                     180                       1.2847165

