        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.1329391
                    -175                       2.1939102
                    -170                        2.188094
                    -165                        2.115774
                    -160                       1.9778197
                    -155                       1.7757349
                    -150                       1.5117536
                    -145                       1.1890066
                    -140                      0.81179664
                    -135                      0.38602796
                    -130                    -0.080153365
                    -125                     -0.57546656
                    -120                      -1.0843659
                    -115                      -1.5858473
                    -110                      -2.0526782
                    -105                       -2.451976
                    -100                      -2.7483308
                     -95                      -2.9100871
                     -90                      -2.9174382
                     -85                      -2.7686332
                     -80                      -2.4805621
                     -75                      -2.0833121
                     -70                       -1.612098
                     -65                      -1.1004961
                     -60                     -0.57678136
                     -55                    -0.062994201
                     -50                      0.42444032
                     -45                       0.8735421
                     -40                       1.2756112
                     -35                       1.6242857
                     -30                        1.914857
                     -25                       2.1438055
                     -20                       2.3085021
                     -15                       2.4070256
                     -10                       2.4380604
                      -5                       2.4008445
                       0                       2.2951521
                       5                       2.1213179
                      10                       1.8801908
                      15                       1.5732778
                      20                       1.2027397
                      25                      0.77150029
                      30                       0.2833851
                      35                     -0.25667268
                      40                     -0.84232598
                      45                      -1.4653678
                      50                      -2.1151039
                      55                      -2.7775215
                      60                      -3.4343038
                      65                      -4.0619041
                      70                      -4.6311869
                      75                      -5.1085043
                      80                      -5.4591803
                      85                      -5.6536503
                      90                      -5.6746777
                      95                      -5.5223545
                     100                       -5.213846
                     105                      -4.7781964
                     110                      -4.2491253
                     115                      -3.6591163
                     120                      -3.0361812
                     125                      -2.4029482
                     130                      -1.7770901
                     135                      -1.1722534
                     140                     -0.59901306
                     145                    -0.065661089
                     150                      0.42121038
                     155                      0.85630301
                     160                       1.2353409
                     165                       1.5548935
                     170                       1.8122613
                     175                       2.0054027
                     180                       2.1329391

