        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       2.3749997
                    -175                       2.4440725
                    -170                       2.4325404
                    -165                       2.3379761
                    -160                       2.1579679
                    -155                       1.8898905
                    -150                       1.5306313
                    -145                       1.0762645
                    -140                      0.52166074
                    -135                     -0.13996217
                    -130                     -0.91751036
                    -125                      -1.8223572
                    -120                       -2.868098
                    -115                      -4.0683556
                    -110                      -5.4287331
                    -105                      -6.9222937
                    -100                      -8.4254994
                     -95                      -9.6059213
                     -90                      -9.9457669
                     -85                      -9.2379298
                     -80                      -7.8789936
                     -75                      -6.3495586
                     -70                      -4.8932819
                     -65                      -3.5875007
                     -60                      -2.4427611
                     -55                      -1.4490754
                     -50                     -0.59249292
                     -45                       0.1397311
                     -40                      0.75791221
                     -35                        1.269992
                     -30                       1.6819539
                     -25                       1.9982917
                     -20                       2.2224361
                     -15                       2.3571207
                     -10                       2.4046898
                      -5                       2.3673596
                       0                       2.2474461
                       5                       2.0476809
                      10                       1.7710283
                      15                       1.4213619
                      20                       1.0033951
                      25                      0.52295975
                      30                    -0.012743311
                      35                     -0.59486257
                      40                      -1.2125873
                      45                      -1.8528332
                      50                      -2.4999715
                      55                       -3.135693
                      60                      -3.7391499
                      65                      -4.2875606
                      70                        -4.75745
                      75                       -5.126581
                      80                      -5.3763776
                      85                      -5.4943267
                      90                      -5.4756662
                      95                      -5.3238112
                     100                      -5.0494289
                     105                      -4.6685558
                     110                      -4.2004011
                     115                      -3.6653754
                     120                      -3.0836223
                     125                      -2.4740873
                     130                      -1.8540241
                     135                      -1.2388023
                     140                      -0.6419025
                     145                     -0.07501293
                     150                      0.45182341
                     155                       0.9300428
                     160                       1.3523926
                     165                        1.712768
                     170                       2.0060564
                     175                       2.2279879
                     180                       2.3749997

