        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.4020647
                    -175                       2.3771346
                    -170                        2.330732
                    -165                       2.2642204
                    -160                       2.1794462
                    -155                       2.0786975
                    -150                       1.9646509
                    -145                       1.8403094
                    -140                         1.70893
                    -135                       1.5739436
                    -130                        1.438869
                    -125                       1.3072214
                    -120                       1.1824214
                    -115                       1.0677037
                    -110                      0.96603147
                    -105                      0.88001609
                    -100                      0.81184653
                     -95                      0.76322865
                     -90                      0.73533644
                     -85                      0.72877619
                     -80                      0.74356637
                     -75                      0.77912777
                     -70                      0.83429768
                     -65                      0.90735672
                     -60                      0.99607485
                     -55                       1.0977747
                     -50                       1.2094108
                     -45                       1.3276615
                     -40                       1.4490304
                     -35                       1.5699522
                     -30                       1.6868981
                     -25                       1.7964773
                     -20                       1.8955292
                     -15                       1.9812059
                     -10                       2.0510411
                      -5                       2.1030068
                       0                       2.1355028
                       5                       2.1476277
                      10                       2.1387864
                      15                       2.1090738
                      20                       2.0591235
                      25                       1.9901418
                      30                       1.9039089
                      35                       1.8027742
                      40                       1.6896435
                      45                       1.5679527
                      50                       1.4416213
                      55                       1.3149789
                      60                       1.1926534
                      65                       1.0794168
                      70                      0.97998412
                      75                      0.89877196
                      80                      0.83963174
                      85                      0.80558407
                      90                      0.79859068
                      95                      0.81938385
                     100                      0.86741361
                     105                      0.94088328
                     110                        1.036893
                     115                       1.1516577
                     120                       1.2807664
                     125                       1.4194503
                     130                         1.56283
                     135                       1.7061257
                     140                       1.8448226
                     145                       1.9747923
                     150                        2.092377
                     155                       2.1944437
                     160                       2.2784167
                     165                        2.342295
                     170                       2.3846594
                     175                       2.4046716
                     180                       2.4020647

