        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.8690335
                    -175                       1.8789924
                    -170                       1.8234596
                    -165                       1.7018073
                    -160                       1.5136961
                    -155                       1.2590972
                    -150                      0.93835938
                    -145                      0.55235524
                    -140                      0.10276322
                    -135                     -0.40742442
                    -130                     -0.97303064
                    -125                      -1.5852696
                    -120                      -2.2295589
                    -115                      -2.8824869
                    -110                      -3.5084014
                    -105                      -4.0574269
                    -100                      -4.4687031
                     -95                       -4.683037
                     -90                      -4.6635702
                     -85                      -4.4124796
                     -80                       -3.969903
                     -75                      -3.3960147
                     -70                      -2.7508377
                     -65                      -2.0826936
                     -60                      -1.4257508
                     -55                     -0.80231214
                     -50                     -0.22624571
                     -45                      0.29405864
                     -40                        0.753586
                     -35                       1.1493373
                     -30                       1.4795024
                     -25                       1.7429807
                     -20                       1.9391183
                     -15                       2.0675753
                     -10                       2.1282705
                      -5                       2.1213708
                       0                        2.047306
                       5                       1.9068987
                      10                       1.7010181
                      15                        1.431215
                      20                       1.0994156
                      25                      0.70812624
                      30                      0.26059235
                      35                     -0.23896182
                      40                     -0.78497501
                      45                      -1.3700204
                      50                      -1.9840534
                      55                       -2.613406
                      60                      -3.2395856
                      65                      -3.8381506
                      70                      -4.3783089
                      75                      -4.8243343
                      80                      -5.1399479
                      85                      -5.2957219
                      90                       -5.277152
                      95                      -5.0892217
                     100                      -4.7544739
                     105                       -4.305986
                     110                       -3.779277
                     115                      -3.2065663
                     120                      -2.6142325
                     125                      -2.0226081
                     130                      -1.4469041
                     135                     -0.89842093
                     140                     -0.38563653
                     145                     0.084955602
                     150                      0.50825432
                     155                      0.88015358
                     160                       1.1972852
                     165                        1.456856
                     170                       1.6565445
                     175                       1.7944357
                     180                       1.8690335

