        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.2323063
                    -175                       1.1728095
                    -170                        1.111189
                    -165                       1.0483299
                    -160                      0.98516152
                    -155                      0.92262053
                    -150                      0.86161604
                    -145                      0.80299985
                    -140                      0.74754383
                    -135                      0.69592568
                    -130                      0.64872312
                    -125                      0.60641567
                    -120                      0.56939266
                    -115                      0.53796511
                    -110                      0.51237968
                    -105                      0.49283243
                    -100                       0.4794809
                     -95                      0.47245308
                     -90                      0.47185269
                     -85                      0.47776011
                     -80                       0.4902307
                     -75                      0.50928195
                     -70                      0.53488702
                     -65                      0.56695847
                     -60                      0.60533145
                     -55                      0.64974629
                     -50                      0.69983224
                     -45                      0.75509436
                     -40                      0.81490597
                     -35                      0.87850843
                     -30                      0.94501993
                     -25                       1.0134539
                     -20                       1.0827466
                     -15                        1.151793
                     -10                       1.2194875
                      -5                       1.2847679
                       0                       1.3466576
                       5                       1.4042439
                      10                       1.4569492
                      15                       1.5041945
                      20                        1.545651
                      25                       1.5811817
                      30                       1.6108339
                      35                       1.6348221
                      40                        1.653505
                      45                       1.6673567
                      50                       1.6769348
                      55                       1.6828472
                      60                       1.6857199
                      65                       1.6861655
                      70                       1.6847554
                      75                       1.6819948
                      80                       1.6783023
                      85                        1.673994
                      90                       1.6692687
                      95                        1.664216
                     100                       1.6587911
                     105                       1.6528349
                     110                       1.6460782
                     115                       1.6381543
                     120                       1.6286174
                     125                       1.6169643
                     130                       1.6026603
                     135                       1.5851685
                     140                       1.5639801
                     145                       1.5386461
                     150                       1.5088078
                     155                       1.4742239
                     160                       1.4347948
                     165                       1.3905783
                     170                       1.3417996
                     175                       1.2888515
                     180                       1.2323063

