        Theta / deg                Directivity,Phi=0.0/
----------------------------------------------------------------------
                    -180                       1.9639284
                    -175                       1.9388841
                    -170                       1.8373174
                    -165                       1.6585348
                    -160                       1.4017522
                    -155                       1.0660325
                    -150                      0.65021556
                    -145                      0.15285927
                    -140                      -0.4277645
                    -135                       -1.093535
                    -130                      -1.8460316
                    -125                      -2.6854088
                    -120                      -3.6078832
                    -115                      -4.6004924
                    -110                      -5.6309875
                    -105                       -6.631086
                    -100                      -7.4780131
                     -95                      -8.0003762
                     -90                      -8.0498367
                     -85                      -7.6098982
                     -80                       -6.810227
                     -75                      -5.8256398
                     -70                      -4.7904489
                     -65                       -3.782382
                     -60                      -2.8392119
                     -55                      -1.9766719
                     -50                      -1.1998164
                     -45                     -0.50904142
                     -40                     0.096988696
                     -35                      0.62001058
                     -30                       1.0616123
                     -25                       1.4230534
                     -20                        1.705251
                     -15                       1.9088333
                     -10                       2.0342125
                      -5                       2.0816522
                       0                       2.0513214
                       5                       1.9433403
                      10                       1.7577669
                      15                       1.4945965
                      20                       1.1537509
                      25                      0.73503369
                      30                      0.23809593
                      35                     -0.33756874
                      40                     -0.99254792
                      45                      -1.7272495
                      50                      -2.5412525
                      55                      -3.4318772
                      60                      -4.3912388
                      65                      -5.4005406
                      70                      -6.4200108
                      75                      -7.3744261
                      80                      -8.1422315
                      85                      -8.5732145
                      90                      -8.5584041
                      95                      -8.1078644
                     100                      -7.3421898
                     105                      -6.4092867
                     110                      -5.4224163
                     115                      -4.4493411
                     120                      -3.5249823
                     125                      -2.6654115
                     130                      -1.8771311
                     135                      -1.1622274
                     140                     -0.52099122
                     145                     0.046835276
                     150                      0.54151431
                     155                      0.96311517
                     160                       1.3114798
                     165                       1.5862578
                     170                        1.786963
                     175                       1.9130277
                     180                       1.9639284

