        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.3761872
                    -175                        2.421481
                    -170                       2.4535696
                    -165                       2.4728801
                    -160                       2.4801436
                    -155                        2.476371
                    -150                        2.462822
                    -145                       2.4409692
                    -140                       2.4124568
                    -135                       2.3790531
                    -130                       2.3425993
                    -125                       2.3049533
                    -120                       2.2679312
                    -115                        2.233247
                    -110                       2.2024546
                    -105                       2.1768914
                    -100                       2.1576298
                     -95                       2.1454363
                     -90                       2.1407418
                     -85                       2.1436271
                     -80                       2.1538136
                     -75                       2.1706828
                     -70                       2.1932966
                     -65                       2.2204344
                     -60                       2.2506396
                     -55                        2.282273
                     -50                       2.3135709
                     -45                        2.342705
                     -40                       2.3678423
                     -35                       2.3872026
                     -30                       2.3991127
                     -25                       2.4020561
                     -20                       2.3947172
                     -15                       2.3760202
                     -10                       2.3451632
                      -5                       2.3016455
                       0                       2.2452908
                       5                        2.176227
                      10                       2.0950235
                      15                       2.0025417
                      20                       1.9000165
                      25                       1.7890336
                      30                       1.6715129
                      35                        1.549683
                      40                       1.4260431
                      45                       1.3033131
                      50                       1.1843685
                      55                       1.0721607
                      60                      0.96962376
                      65                      0.87956901
                      70                      0.80457231
                      75                      0.74686102
                      80                       0.7082082
                      85                      0.68984325
                      90                      0.69239103
                      95                      0.71582538
                     100                      0.75949051
                     105                      0.82212514
                     110                      0.90193247
                     115                      0.99667055
                     120                       1.1037577
                     125                       1.2203837
                     130                       1.3436199
                     135                       1.4705207
                     140                       1.5982141
                     145                       1.7239779
                     150                       1.8453024
                     155                       1.9599392
                     160                       2.0659376
                     165                        2.161671
                     170                       2.2458532
                     175                       2.3175479
                     180                       2.3761872

