        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                        2.445892
                    -175                       2.5529239
                    -170                       2.6282695
                    -165                       2.6736967
                    -160                       2.6913281
                    -155                       2.6836473
                    -150                       2.6535031
                    -145                       2.6041075
                    -140                       2.5390219
                    -135                       2.4621274
                    -130                       2.3775719
                    -125                       2.2896888
                    -120                       2.2028829
                    -115                       2.1214829
                    -110                       2.0495627
                    -105                       1.9907431
                    -100                       1.9479899
                     -95                       1.9234305
                     -90                       1.9182128
                     -85                       1.9324274
                     -80                       1.9651011
                     -75                       2.0142677
                     -70                       2.0771038
                     -65                       2.1501071
                     -60                       2.2292947
                     -55                       2.3104007
                     -50                       2.3890554
                     -45                       2.4609342
                     -40                       2.5218745
                     -35                       2.5679587
                     -30                       2.5955702
                     -25                       2.6014262
                     -20                       2.5825936
                     -15                       2.5364944
                     -10                       2.4609043
                      -5                       2.3539498
                       0                       2.2141074
                       5                       2.0402129
                      10                       1.8314218
                      15                       1.5873783
                      20                       1.3081467
                      25                      0.99434345
                      30                      0.64727842
                      35                      0.26916297
                      40                     -0.13659433
                      45                     -0.56498514
                      50                       -1.008884
                      55                       -1.458441
                      60                      -1.9004774
                      65                      -2.3180966
                      70                      -2.6908749
                      75                      -2.9961057
                      80                      -3.2114491
                      85                      -3.3187987
                      90                       -3.308287
                      95                      -3.1808487
                     100                      -2.9478886
                     105                      -2.6284432
                     110                      -2.2450679
                     115                       -1.820136
                     120                      -1.3734442
                     125                     -0.92118799
                     130                     -0.47590588
                     135                    -0.046928839
                     140                      0.35900356
                     145                      0.73714768
                     150                       1.0842591
                     155                       1.3982115
                     160                       1.6777195
                     165                       1.9221459
                     170                       2.1313731
                     175                         2.30572
                     180                        2.445892

