        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.8406896
                    -175                       1.9331238
                    -170                       1.9931724
                    -165                       2.0219102
                    -160                       2.0208246
                    -155                       1.9918191
                    -150                       1.9372231
                    -145                       1.8598053
                    -140                       1.7627885
                    -135                       1.6498573
                    -130                       1.5251544
                    -125                       1.3932537
                    -120                       1.2591002
                    -115                       1.1279039
                    -110                        1.004978
                    -105                      0.89551752
                    -100                      0.80432351
                     -95                      0.73549478
                     -90                      0.69212059
                     -85                      0.67602016
                     -80                      0.68757275
                     -75                      0.72566835
                     -70                      0.78779964
                     -65                       0.8702663
                     -60                      0.96846234
                     -55                       1.0771986
                     -50                        1.191017
                     -45                       1.3044631
                     -40                       1.4123018
                     -35                       1.5096697
                     -30                       1.5921718
                     -25                       1.6559327
                     -20                       1.6976147
                     -15                       1.7144144
                     -10                       1.7040472
                      -5                       1.6647266
                       0                       1.5951453
                       5                       1.4945024
                      10                       1.3623353
                      15                       1.1987689
                      20                         1.00438
                      25                      0.78028215
                      30                        0.528199
                      35                        0.250569
                      40                    -0.049310749
                      45                     -0.36710027
                      50                     -0.69719684
                      55                      -1.0324991
                      60                      -1.3641994
                      65                      -1.6816835
                      70                      -1.9726567
                      75                      -2.2236403
                      80                      -2.4209539
                      85                      -2.5521848
                      90                      -2.6079299
                      95                      -2.5834008
                     100                      -2.4793243
                     105                      -2.3018523
                     110                      -2.0614824
                     115                      -1.7713908
                     120                      -1.4456945
                     125                      -1.0980459
                     130                     -0.74072973
                     135                     -0.38423446
                     140                    -0.037173233
                     145                      0.29358877
                     150                      0.60271274
                     155                      0.88614381
                     160                       1.1408873
                     165                       1.3648207
                     170                       1.5565449
                     175                       1.7152719
                     180                       1.8406896

