        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       1.3301213
                    -175                       1.2679525
                    -170                        1.202582
                    -165                       1.1348443
                    -160                        1.065659
                    -155                      0.99599887
                    -150                      0.92685925
                    -145                      0.85922894
                    -140                      0.79406538
                    -135                       0.7322749
                    -130                      0.67469845
                    -125                      0.62210283
                    -120                      0.57517638
                    -115                      0.53452824
                    -110                      0.50068982
                    -105                      0.47411719
                    -100                       0.4551932
                     -95                      0.44422857
                     -90                      0.44146109
                     -85                      0.44705343
                     -80                      0.46108665
                     -75                      0.48355179
                     -70                      0.51434243
                     -65                      0.55324266
                     -60                      0.59991568
                     -55                      0.65389311
                     -50                      0.71456676
                     -45                      0.78118449
                     -40                      0.85285205
                     -35                      0.92854225
                     -30                       1.0071126
                     -25                       1.0873311
                     -20                       1.1679106
                     -15                       1.2475485
                     -10                       1.3249707
                      -5                       1.3989763
                       0                       1.4684806
                       5                       1.5325157
                      10                       1.5904125
                      15                       1.6415884
                      20                       1.6857188
                      25                       1.7226966
                      30                        1.752624
                      35                       1.7757944
                      40                        1.792668
                      45                       1.8038409
                      50                       1.8100106
                      55                       1.8119392
                      60                       1.8104162
                      65                       1.8062225
                      70                       1.8000963
                      75                       1.7927023
                      80                       1.7846064
                      85                       1.7762542
                      90                       1.7679532
                      95                        1.759874
                     100                       1.7520295
                     105                       1.7442901
                     110                       1.7363897
                     115                       1.7279396
                     120                       1.7184487
                     125                       1.7073482
                     130                       1.6940199
                     135                       1.6778278
                     140                       1.6581512
                     145                       1.6344181
                     150                       1.6061375
                     155                       1.5729293
                     160                       1.5345493
                     165                       1.4909093
                     170                       1.4420895
                     175                       1.3883431
                     180                       1.3301213

