        Theta / deg                Directivity,Phi=45.0/
----------------------------------------------------------------------
                    -180                       2.0332916
                    -175                       2.0918752
                    -170                       2.1008798
                    -165                       2.0604158
                    -160                       1.9716894
                    -155                       1.8370083
                    -150                       1.6598015
                    -145                       1.4446592
                    -140                       1.1973904
                    -135                       0.9250927
                    -130                      0.63621788
                    -125                       0.3405998
                    -120                     0.049392824
                    -115                     -0.22515226
                    -110                     -0.47015552
                    -105                      -0.6728776
                    -100                     -0.82178301
                     -95                     -0.90777305
                     -90                      -0.9253426
                     -85                     -0.87335436
                     -80                     -0.75520248
                     -75                     -0.57829505
                     -70                     -0.35304424
                     -65                    -0.091637343
                     -60                      0.19311991
                     -55                      0.48870745
                     -50                      0.78348629
                     -45                       1.0670205
                     -40                       1.3302011
                     -35                       1.5652518
                     -30                       1.7656765
                     -25                       1.9261922
                     -20                       2.0426679
                     -15                        2.112082
                     -10                       2.1324993
                      -5                       2.1030671
                       0                       2.0240243
                       5                       1.8966904
                      10                       1.7235973
                      15                       1.5083466
                      20                        1.255702
                      25                      0.97153478
                      30                      0.66274742
                      35                      0.33713962
                      40                     0.003206843
                      45                     -0.33013229
                      50                      -0.6538702
                      55                     -0.95928088
                      60                      -1.2382868
                      65                      -1.4837743
                      70                      -1.6898152
                      75                      -1.8517692
                      80                      -1.9662737
                      85                      -2.0311528
                      90                      -2.0452957
                      95                      -2.0085673
                     100                      -1.9217648
                     105                      -1.7866588
                     110                      -1.6060789
                     115                      -1.3840084
                     120                      -1.1256365
                     125                     -0.83732463
                     130                      -0.5264655
                     135                      -0.2012413
                     140                        0.129691
                     145                      0.45754534
                     150                      0.77374226
                     155                       1.0702031
                     160                       1.3395849
                     165                       1.5754515
                     170                        1.772386
                     175                       1.9260554
                     180                       2.0332916

