        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       1.5897812
                    -175                       1.6308026
                    -170                       1.6584516
                    -165                       1.6728472
                    -160                        1.674441
                    -155                       1.6640122
                    -150                       1.6426233
                    -145                       1.6115719
                    -140                       1.5723406
                    -135                       1.5265481
                    -130                       1.4759012
                    -125                       1.4221502
                    -120                       1.3670472
                    -115                       1.3123083
                    -110                       1.2595782
                    -105                       1.2103989
                    -100                       1.1661802
                     -95                        1.128173
                     -90                       1.0974449
                     -85                       1.0748582
                     -80                       1.0610481
                     -75                       1.0563985
                     -70                       1.0610286
                     -65                       1.0747746
                     -60                       1.0971755
                     -55                       1.1274651
                     -50                       1.1645722
                     -45                       1.2071319
                     -40                       1.2535113
                     -35                       1.3018503
                     -30                       1.3501188
                     -25                       1.3961877
                     -20                       1.4379105
                     -15                       1.4732105
                     -10                       1.5001679
                      -5                       1.5171022
                       0                        1.522633
                       5                       1.5158117
                      10                       1.4959916
                      15                       1.4630322
                      20                       1.4172235
                      25                       1.3592926
                      30                       1.2903821
                      35                       1.2120168
                      40                       1.1260593
                      45                       1.0346566
                      50                      0.94017981
                      55                      0.84515734
                      60                      0.75220264
                      65                      0.66393844
                      70                      0.58291802
                      75                      0.51154557
                      80                      0.45199765
                      85                      0.40614837
                      90                      0.37549979
                      95                       0.3611342
                     100                       0.3636483
                     105                      0.38314203
                     110                      0.41920246
                     115                      0.47091257
                     120                      0.53687971
                     125                       0.6152832
                     130                      0.70393907
                     135                      0.80037931
                     140                      0.90194185
                     145                        1.005867
                     150                       1.1093954
                     155                       1.2098636
                     160                       1.3047911
                     165                       1.3919577
                     170                       1.4694657
                     175                       1.5357866
                     180                       1.5897812

