        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       1.7685872
                    -175                       1.8551831
                    -170                       1.9089817
                    -165                       1.9311494
                    -160                       1.9232705
                    -155                       1.8873565
                    -150                       1.8258617
                    -145                       1.7417018
                    -140                       1.6382719
                    -135                        1.519457
                    -130                       1.3896271
                    -125                       1.2536051
                    -120                       1.1165963
                    -115                      0.98406518
                    -110                      0.86154999
                    -105                      0.75441264
                    -100                      0.66753388
                     -95                      0.60497985
                     -90                      0.56968147
                     -85                      0.56317798
                     -80                      0.58546651
                     -75                       0.6349939
                     -70                      0.70879156
                     -65                       0.8027241
                     -60                      0.91181074
                     -55                       1.0305676
                     -50                        1.153327
                     -45                       1.2745038
                     -40                       1.3887966
                     -35                       1.4913233
                     -30                       1.5777015
                     -25                       1.6440848
                     -20                       1.6871696
                     -15                       1.7041836
                     -10                        1.692865
                      -5                       1.6514396
                       0                       1.5786006
                       5                       1.4735367
                      10                       1.3357674
                      15                       1.1653945
                      20                       0.9629732
                      25                       0.7296045
                      30                      0.46701905
                      35                      0.17769686
                      40                     -0.13496951
                      45                      -0.4664652
                      50                     -0.81090207
                      55                      -1.1607482
                      60                      -1.5065891
                      65                      -1.8370129
                      70                      -2.1387614
                      75                      -2.3973126
                      80                      -2.5980289
                      85                      -2.7278522
                      90                      -2.7772683
                      95                      -2.7420227
                     100                      -2.6239637
                     105                      -2.4307068
                     110                      -2.1742411
                     115                       -1.868994
                     120                      -1.5299536
                     125                      -1.1712506
                     130                     -0.80532506
                     135                     -0.44259853
                     140                    -0.091488333
                     145                      0.24139375
                     150                      0.55097313
                     155                      0.83344336
                     160                       1.0860299
                     165                       1.3067987
                     170                        1.494509
                     175                       1.6485055
                     180                       1.7685872

