        Theta / deg                Directivity,Phi=90.0/
----------------------------------------------------------------------
                    -180                       2.2690873
                    -175                       2.3588437
                    -170                       2.4202141
                    -165                       2.4548516
                    -160                       2.4648083
                    -155                       2.4525321
                    -150                       2.4208589
                    -145                       2.3729946
                    -140                       2.3124835
                    -135                       2.2431558
                    -130                        2.169051
                    -125                       2.0943132
                    -120                       2.0230564
                    -115                       1.9592036
                    -110                       1.9063078
                    -105                       1.8673684
                    -100                       1.8446609
                     -95                          1.8396
                     -90                       1.8526535
                     -85                       1.8833203
                     -80                       1.9301675
                     -75                       1.9909352
                     -70                       2.0626786
                     -65                       2.1419367
                     -60                       2.2249067
                     -55                       2.3076087
                     -50                       2.3860292
                     -45                       2.4562394
                     -40                        2.514485
                     -35                       2.5572526
                     -30                       2.5813146
                     -25                       2.5837582
                     -20                       2.5620038
                     -15                       2.5138164
                     -10                       2.4373136
                      -5                        2.330975
                       0                       2.1936555
                       5                       2.0246939
                      10                       1.8235537
                      15                       1.5905187
                      20                       1.3262971
                      25                       1.0322523
                      30                      0.71054625
                      35                      0.36433097
                      40                   -0.0020065656
                      45                     -0.38254968
                      50                     -0.76952965
                      55                      -1.1530317
                      60                      -1.5208356
                      65                      -1.8585571
                      70                      -2.1502935
                      75                       -2.379938
                      80                      -2.5331427
                      85                      -2.5995918
                      90                      -2.5749111
                      95                      -2.4615916
                     100                      -2.2683607
                     105                      -2.0085015
                     110                      -1.6975924
                     115                      -1.3514429
                     120                     -0.98463073
                     125                     -0.60972222
                     130                     -0.23703938
                     135                      0.12523161
                     140                      0.47076739
                     145                      0.79478946
                     150                       1.0937665
                     155                       1.3651655
                     160                       1.6072573
                     165                       1.8189727
                     170                       1.9998009
                     175                        2.149721
                     180                       2.2690873

