        Theta / deg                Directivity,Phi=135.0/
----------------------------------------------------------------------
                    -180                       2.0896535
                    -175                       2.1141879
                    -170                       2.1146961
                    -165                       2.0907836
                    -160                       2.0427656
                    -155                       1.9715866
                    -150                       1.8788275
                    -145                       1.7667082
                    -140                       1.6380839
                    -135                       1.4964335
                    -130                       1.3458314
                    -125                       1.1908979
                    -120                       1.0367157
                    -115                      0.88870264
                    -110                      0.75243023
                    -105                      0.63338386
                    -100                      0.53666927
                     -95                      0.46668396
                     -90                      0.42678766
                     -85                      0.41901748
                     -80                      0.44389124
                     -75                      0.50034418
                     -70                      0.58580542
                     -65                       0.6964061
                     -60                      0.82728285
                     -55                      0.97292845
                     -50                       1.1275422
                     -45                       1.2853432
                     -40                       1.4408251
                     -35                       1.5889452
                     -30                       1.7252522
                     -25                       1.8459622
                     -20                       1.9479951
                     -15                       2.0289826
                     -10                       2.0872574
                      -5                       2.1218297
                       0                       2.1323374
                       5                       2.1191086
                      10                       2.0829154
                      15                        2.025145
                      20                       1.9476444
                      25                       1.8526916
                      30                       1.7429413
                      35                       1.6213667
                      40                       1.4911962
                      45                        1.355846
                      50                        1.218849
                      55                       1.0837803
                      60                       0.9541808
                      65                      0.83347832
                      70                      0.72490957
                      75                      0.63144132
                      80                        0.555693
                      85                      0.49986122
                      90                       0.4656507
                      95                      0.45419856
                     100                      0.46603152
                     105                      0.50101626
                     110                      0.55833869
                     115                      0.63650578
                     120                      0.73337506
                     125                      0.84621284
                     130                      0.97177935
                     135                       1.1064363
                     140                       1.2462699
                     145                       1.3872217
                     150                       1.5252187
                     155                       1.6562976
                     160                        1.776716
                     165                       1.8830497
                     170                       1.9722734
                     175                       2.0418261
                     180                       2.0896535

